Type,Comment,Value
domain,DarkComet botnet C2 domain (confidence level: 50%),haneyr2.noip.me
domain,NjRAT botnet C2 domain (confidence level: 50%),028.portmap.host
domain,NjRAT botnet C2 domain (confidence level: 50%),dreadfulnighttime.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 50%),hackerhussien00000.no-ip.biz
domain,Remcos botnet C2 domain (confidence level: 50%),aneesh-technomakestbk3.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),109.120.137.229|7737
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),109.120.137.229|7795
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/bjygu3fj
domain,XWorm botnet C2 domain (confidence level: 50%),mypopy.ddns.net
domain,XWorm botnet C2 domain (confidence level: 50%),djksandjkandsa-58893.portmap.io
domain,XWorm botnet C2 domain (confidence level: 50%),e3qieuj3qidwsa-60573.portmap.io
domain,XWorm botnet C2 domain (confidence level: 50%),vvvvvvase2314e214re21-22848.portmap.io
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),105.97.89.151|35679
url,DCRat botnet C2 (confidence level: 100%),http://cd58767.tw1.ru/905c5801.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),155.94.155.21|1992
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),119.121.202.111|2012
domain,Vidar botnet C2 domain (confidence level: 50%),51.e1.4t.com
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.198.50.7|14747
url,Lumma Stealer botnet C2 (confidence level: 75%),https://veloutgfht/api
sha256,Unknown malware payload (confidence level: 50%),aa0d64c39680027d56a32ffd4ceb7870b05bdd497a3a7c902f23639cb3b43ba1
sha256,Unknown malware payload (confidence level: 50%),071aff6941dc388516d8ca0215b757f9bee7584dea6c27c4c6993da192df1ab9
sha256,Unknown malware payload (confidence level: 50%),486f305bdd09a3ef6636e92c6a9e01689b8fa977ed7ffb898453c43d47b5386d
sha256,Unknown malware payload (confidence level: 50%),ec234419fc512baded05f7b29fefbf12f898a505f62c43d3481aed90fef33687
url,Unknown malware botnet C2 (confidence level: 50%),http://144.172.101.45:1224/
url,Unknown malware botnet C2 (confidence level: 50%),http://chainlink-api-v3.cloud/api/
url,Unknown malware botnet C2 (confidence level: 50%),http://chainlink-api-v3.cloud/api/service/token/56e15ef3b5e5f169fc063f8d3e88288e
url,Unknown malware botnet C2 (confidence level: 50%),https://bitbucket.org/0xhpenvynb/mvp_gamba/downloads/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),144.172.101.45|1224
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),195.179.226.253|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.105.120.230|8888
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),46.246.82.11|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),195.58.34.174|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.84.63|8088
domain,Havoc botnet C2 domain (confidence level: 100%),ec2-54-227-80-194.compute-1.amazonaws.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),ec2-13-229-126-45.ap-southeast-1.compute.amazonaws.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),timesync-utc.org
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),102.164.96.223|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),140.82.54.223|80
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),39.40.166.133|995
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),43.141.131.97|10250
url,DCRat botnet C2 (confidence level: 100%),http://dc.tseytlin.su/5aced329.php
