Type,Comment,Value
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),31.56.26.14|9404
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),109.71.252.111|8080
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),176.100.36.127|8080
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.62.248.235|4000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.62.248.235|5050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.196.10.242|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),8.217.202.103|8888
ip-dst|port,Hook botnet C2 server (confidence level: 100%),103.85.246.194|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.170.231.130|11875
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.101.119.119|16992
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.100.124.89|43
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),103.149.252.178|80
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),47.76.24.178|8080
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.44|443
ip-dst|port,Lumma Stealer botnet C2 server (confidence level: 100%),195.82.147.186|443
ip-dst|port,Lumma Stealer botnet C2 server (confidence level: 100%),195.82.147.189|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),alignmqsfk.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),bodilyooas.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),rearvb.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),singapxtyr.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),autocrhbdr.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),genuscliyt.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),eleycv.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),advancgtos.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),resolvhwou.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),storagfomp.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),privypbomg.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),upturnnidx.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),callhawj.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),twinco.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),monru.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),easzxy.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),intsn.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),haretq.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),recessbgbs.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),undiveonax.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),devugp.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),stresq.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),deadir.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),gldsotklz.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),movgpk.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cmehh.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),vtliantw.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sstemxehg.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),takesnly.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),vladimir-nabokov.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sunbfe.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),beakewi.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),disstqr.run
ip-dst|port,Rhysida botnet C2 server (confidence level: 75%),141.195.119.86|443
ip-dst|port,Rhysida botnet C2 server (confidence level: 75%),141.195.119.86|80
url,DCRat botnet C2 (confidence level: 100%),http://merilcraft.ru/phpjavascriptlongpollserverpublic.php
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),173.249.198.224|26678
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),blog.sadsec.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),login.sadsec.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.enaz.shop
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.enaz.shop
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns3.enaz.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),136.248.89.227|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),149.30.232.116|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),191.101.46.247|53
url,Lumma Stealer botnet C2 (confidence level: 75%),https://geuscljjs.shop/soig
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),120.232.158.114|3443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),120.232.158.136|3443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),122.246.30.211|3443
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),178.20.45.203|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),36.158.253.172|3443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),36.158.253.44|3443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),39.102.213.118|3443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.252.229.158|9899
