Type,Comment,Value
domain,AsyncRAT botnet C2 domain (confidence level: 100%),according-asks.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),microdns2025bk.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ansy1703.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asdasdasdf-28668.portmap.host
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.113.229.136|80
domain,AsyncRAT botnet C2 domain (confidence level: 100%),oficioselemental.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),moahmed2002.mywire.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),hghdhsdbxcvb.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ansy1303.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),windowsdrivers.accesscam.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),are-typing.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),sulumansorumsuz.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),goodsvibes.dynuddns.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),zeldr1s-44130.portmap.host
domain,AsyncRAT botnet C2 domain (confidence level: 100%),levodsf.ddns.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),daansayajintj.ddns.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),blue-r.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),theochar.ddns.net
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),194.105.5.199|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),74.248.137.135|6666
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),85.235.74.114|8848
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.25|45714
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.133.247.28|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.133.247.28|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),151.243.81.87|4400
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.27|12362
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),201.14.241.58|1120
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),164.92.194.184|2298
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),195.88.218.126|3232
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),82.68.20.104|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.246.113.247|8088
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.27|5050
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),212.64.201.61|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),139.59.240.97|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.245.240.66|6662
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.27|3368
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),82.68.20.104|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),69.197.174.136|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.137.70.108|6125
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),103.125.217.116|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),82.68.20.104|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.246.113.247|10788
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),139.224.164.225|8848
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.134.178|8848
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),164.92.194.184|8213
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.245.240.66|6661
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7552210369:aagoe83viqxwkppjzfcqkkzxhmarrarf0eq/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7669111686:aagwv2tjlmpc77uhxwagdtmfuzhwqj3rzd0/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7555588489:aahw7-a3svawj6lv5_feyimovvlfri7gjnu/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7375914494:aafg7abzaypkxsz-aowl0bnzxg_do7nwn34/sendmessage
domain,XWorm botnet C2 domain (confidence level: 100%),discussion-temp.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),smfcs1.ydns.eu
domain,XWorm botnet C2 domain (confidence level: 100%),win423.top
domain,XWorm botnet C2 domain (confidence level: 100%),direct-accepting.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),even-angel.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),evenkry75-23751.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),love-illegal.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),sets-fatty.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),blog-s.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),plant-ever.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),additional-sunset.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),front-recommend.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),unthinkable.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),past-protected.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),markl.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),wrong-observations.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),xyxebet-37690.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),spring-ieee.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),design-shipped.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),visoxc-36626.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),larger-pose.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),cartomen-43567.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),tech-charitable.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),phone-officer.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),kingsbkup1.ydns.eu
domain,XWorm botnet C2 domain (confidence level: 100%),gas-representative.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),neverdiedico.mypets.ws
domain,XWorm botnet C2 domain (confidence level: 100%),activity-majority.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),ring-staffing.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),16.ip.eu.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),quotes-method.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),unthinkable1.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),centre-health.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),included-ram.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),father-deck.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),activity-fraser.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),christmas-correlation.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),mac-visit.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),search-prediction.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),forum-management.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),t-savings.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),bo56ab-45126.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),est-explore.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),puppyluv3r20091-62866.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),she-signals.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),fact-standings.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),panpoppo-25236.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),on-donors.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),red-ps.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),hours-rwanda.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),general-marriott.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),necessary-sit.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),merkurez-64035.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),girls-res.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),funds-zoning.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),cartomen-31558.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),common-interviews.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),computers-copied.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),or-city.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),trashy123-20554.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),vdtihjde7oo-57882.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),exchange-grade.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),face-projected.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),buinhatduy01.ddns.net
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.9.225.168|7070
domain,XWorm botnet C2 domain (confidence level: 100%),would-portland.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),anonymoususer0101-42054.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),short-distances.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),looking-page.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),feylins-36255.portmap.host
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),108.171.192.252|2404
domain,XWorm botnet C2 domain (confidence level: 100%),smfcs3.ydns.eu
domain,XWorm botnet C2 domain (confidence level: 100%),santifzm-51521.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),associated-assessment.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),picture-horn.gl.at.ply.gg
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.9.225.163|57090
domain,XWorm botnet C2 domain (confidence level: 100%),function-orlando.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),bo56ab-34628.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),request-busy.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),viniterov1-24267.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),master-decor.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),availability-caution.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),nvdiemosole.broke-it.net
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.94.17.217|26076
domain,XWorm botnet C2 domain (confidence level: 100%),medicine-sports.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),inc-subdivision.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),pu9sher-60638.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),questions-when.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),support-available.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),chat-poster.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),me-loud.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),external-thanks.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),expected-sega.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),hair-realtor.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),al-attached.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),working-drain.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),club-request.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),adult-acquired.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),digital-powerful.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),many-bolivia.gl.at.ply.gg
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),118.178.57.137|8443
domain,XWorm botnet C2 domain (confidence level: 100%),probably-giants.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),china-limit.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),bad-collector.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),left-exceptional.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),lukka-22869.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),days-locations.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),term-infrastructure.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),tuesday-losses.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),consider-sensors.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),looking-brings.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),php-saver.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),hour-adidas.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),floor-steam.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),nov-assumes.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),my-yet.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),september-liverpool.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),laleja4780-32500.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),renzik-62271.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),introduction-notre.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),necessary-homepage.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),remember-gene.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),xyxebet-60479.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),iemaiema-49611.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),rexxontop-21196.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),blog-inter.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),secure-whilst.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),fixed-uh.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),however-canada.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),church-converted.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),de-shopzilla.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),september-wireless.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),resources-sleeve.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),hp-aggressive.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),fuckall11.zapto.org
domain,XWorm botnet C2 domain (confidence level: 100%),authors-fitting.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),buinhatduy.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),partners-threads.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),third-gained.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),bo56ab-21516.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),bin14.ydns.eu
domain,XWorm botnet C2 domain (confidence level: 100%),firsthiter-29408.portmap.host
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),82.21.151.21|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),154.201.68.225|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),37.48.64.102|3960
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),217.195.153.81|50002
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.23|26347
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|2926
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.141.215.86|5823
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|6222
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),142.202.240.81|7232
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.2|5123
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),92.255.85.2|4372
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|14704
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.30.233.79|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),83.147.240.230|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),174.89.92.252|5123
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),195.62.48.222|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),46.197.220.52|1000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|5300
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),84.67.89.127|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),103.78.0.137|5151
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),142.147.96.74|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),89.39.121.169|9000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),216.250.251.96|49916
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),109.61.108.85|8848
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|20448
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.113.41|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.70.206|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.23|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.25|27380
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|29882
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),195.177.94.1|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),107.172.44.175|4489
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.65.134.217|7011
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),174.89.92.252|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|10546
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.65.143.140|7232
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),192.3.101.149|3535
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.92.5|1111
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.141.27.117|1919
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|58041
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.125.216.17|7888
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),80.76.49.46|1000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.84.160.71|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),89.190.158.149|6666
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|60364
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|7605
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.139.104.175|3703
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|24267
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),94.159.113.64|4411
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|9999
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.166.229.37|1252
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|7252
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),212.224.93.247|5605
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|4444
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),77.83.242.113|2020
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),195.177.94.6|7000
domain,Remcos botnet C2 domain (confidence level: 100%),nvdiemozess.broke-it.net
domain,Remcos botnet C2 domain (confidence level: 100%),www.tla-auto.fr
domain,Remcos botnet C2 domain (confidence level: 100%),www.wv-as.de
domain,Remcos botnet C2 domain (confidence level: 100%),dyndico.from-il.com
domain,Remcos botnet C2 domain (confidence level: 100%),dr.is-gone.com
domain,Remcos botnet C2 domain (confidence level: 100%),hftook7lmaroutsg1.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),latestrem.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),backup212.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),gugrant-gu.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),hftook7lmaroutsg3.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),hajouts8koumis1.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),odumagamba.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),newstartofthisyearforrichmillionairegoodfordream.ydns.eu
domain,Remcos botnet C2 domain (confidence level: 100%),funky333.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),dico.on-the-web.tv
domain,Remcos botnet C2 domain (confidence level: 100%),gugrant-gubk.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),hftook7lmaroutsg2.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),hajouts8koumis4.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),hajouts8koumis2.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),valromeximsrl.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),hftook7lmaroutsg4.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),jlonjaretsartvonrohr.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),brugallant.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),goodthingswithgreathappinescomingsoon.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),hajouts8koumis3.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),computador12.ddns-ip.net
domain,Remcos botnet C2 domain (confidence level: 100%),amuselabs.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),gugrant11bk.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),hftook7lmaroutsg5.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.61.136.244|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.61.136.244|7777
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.83.79|7812
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),176.65.144.143|5800
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),37.1.207.4|1708
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),217.138.212.60|53956
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.61.136.244|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.61.136.244|7070
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.90.107|44839
domain,NjRAT botnet C2 domain (confidence level: 100%),googlescholar.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),nickiwhicki-39201.portmap.host
domain,NjRAT botnet C2 domain (confidence level: 100%),error86eg.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),xpalhack.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),rantu.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),basmtrke00.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),love50.no-ip.biz
domain,NjRAT botnet C2 domain (confidence level: 100%),match-monte.gl.at.ply.gg
domain,NjRAT botnet C2 domain (confidence level: 100%),kamel-hacker.no-ip.biz
domain,NjRAT botnet C2 domain (confidence level: 100%),z88.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),dawid10666-47477.portmap.host
domain,NjRAT botnet C2 domain (confidence level: 100%),gdgdfgs.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),taskeng.sytes.net
domain,NjRAT botnet C2 domain (confidence level: 100%),rayz511.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),wso22.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),z5ao.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),azrail.myftp.biz
domain,NjRAT botnet C2 domain (confidence level: 100%),sun-jpeg.gl.at.ply.gg
domain,NjRAT botnet C2 domain (confidence level: 100%),tnaktfik.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),moumenmehdi.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),cloni.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),holyfuckingshit.zapto.org
domain,NjRAT botnet C2 domain (confidence level: 100%),dedekond33.zapto.org
domain,NjRAT botnet C2 domain (confidence level: 100%),vncdz213.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),disha2024.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),marseille64.jumpingcrab.com
domain,NjRAT botnet C2 domain (confidence level: 100%),alfaz-24806.portmap.host
domain,NjRAT botnet C2 domain (confidence level: 100%),aali13212.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),tibeve7951.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),we404.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),ssssss.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),ufd1.no-ip.biz
domain,NjRAT botnet C2 domain (confidence level: 100%),paodequeijo.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),if-contest.gl.at.ply.gg
domain,NjRAT botnet C2 domain (confidence level: 100%),lol2018.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),mrtorrent32.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),mhzlh3dev.hopto.org
domain,NjRAT botnet C2 domain (confidence level: 100%),sniper30.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),saint8951.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),3bada.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),ghwls44.codns.com
domain,NjRAT botnet C2 domain (confidence level: 100%),frifra.hopto.org
domain,NjRAT botnet C2 domain (confidence level: 100%),fortoriko.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),karar.zapto.org
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),167.71.56.116|22364
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),188.92.191.202|1177
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),37.46.211.91|80
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),193.42.96.15|12434
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),ichbincool.ddns.net
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),reftel.ddns.net
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),googlehost-main.onthewifi.com
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),lilytest1.ddns.net
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),georgestephensfurry.ddns.net
