Type,Comment,Value
domain,CyberGate botnet C2 domain (confidence level: 100%),dhiyanmon.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),soso99.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),brutaldeath4u.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),luke-hoare.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),boy-evil.no-ip.info
domain,CyberGate botnet C2 domain (confidence level: 100%),cobaiavitima.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),tugceyildiz.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),sp00ky.no-ip.info
domain,CyberGate botnet C2 domain (confidence level: 100%),aywanvictori.no-ip.info
domain,CyberGate botnet C2 domain (confidence level: 100%),tsiebecker.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),juli.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),clientkorkusuz.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),traveler.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),testest.no-ip.info
domain,CyberGate botnet C2 domain (confidence level: 100%),jasondelany.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),solder9.no-ip.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),aiox.no-ip.org
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),82.24.145.39|3174
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),67.215.65.32|80
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),77.88.42.115|81
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),93.177.144.20|109
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),78.188.218.185|81
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),82.1.96.53|5150
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),196.251.80.231|12345
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),102.219.181.231|4258
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),104.248.115.71|606
domain,DarkComet botnet C2 domain (confidence level: 100%),spicitus.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),rust3djv.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),idontlikeyou.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),dolf12002.no-ip.info
domain,DarkComet botnet C2 domain (confidence level: 100%),hoonkka.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),xpperfect.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),collegefan.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),thehackerghost.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),s2s.no-ip.info
domain,DarkComet botnet C2 domain (confidence level: 100%),folier0z.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),anonymousxx.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),dc531.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),kingkingofhacker.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),0177cool.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),markinyourdark.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),romariic3.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),securehost.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),bmc-cronos.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),huyzie.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),123cinarla.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),tjongo.no-ip.info
domain,DarkComet botnet C2 domain (confidence level: 100%),albejawe.hopto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),darkcometlegacy.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),moxmovies.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),str0.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),btcminer.ddns.net
domain,DarkComet botnet C2 domain (confidence level: 100%),hendjohn.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),infohacked.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),sabsync.sytes.net
domain,DarkComet botnet C2 domain (confidence level: 100%),123123yourmothergentlemen.chickenkiller.com
domain,DarkComet botnet C2 domain (confidence level: 100%),darkboy999.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),romeo.hopto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),graziaasus.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),blackboy.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),whatthe.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),adriendk69.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),gribyassine.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),cinar12322-26444.portmap.host
domain,DarkComet botnet C2 domain (confidence level: 100%),abramovichbest.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),852000.ddns.net
domain,DarkComet botnet C2 domain (confidence level: 100%),newsi123.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),nin3tin.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),rocker340.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),exploid.no-ip.info
domain,DarkComet botnet C2 domain (confidence level: 100%),dc5rat1.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),xardas.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),aa1.no-ip.info
domain,DarkComet botnet C2 domain (confidence level: 100%),onur11.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),jules371.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),sukui.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),aunjabbar.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),vertexking.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),ddos19.no-ip.org
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),204.152.219.119|1604
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),46.109.72.92|1604
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),46.109.73.7|1604
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),25.19.97.198|1604
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),85.58.184.149|80
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),176.198.217.179|3015
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),5.1.11.233|1604
ip-dst|port,NetWire RC botnet C2 server (confidence level: 100%),163.172.122.160|6880
domain,NetWire RC botnet C2 domain (confidence level: 100%),officeusd.hopto.org
domain,NetWire RC botnet C2 domain (confidence level: 100%),officeusd.freedynamicdns.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),l0rd.sytes.net
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),suka29.no-ip.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),vivi.no-ip.info
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),1hackerhazem1.no-ip.info
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),powadada.no-ip.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),palmedo2.dyndns.biz
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),musa.no-ip.biz
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),roro3696.no-ip.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),firemen.no-ip.biz
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),sis1982.no-ip.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),f4h-system.no-ip.org
domain,Mirai botnet C2 domain (confidence level: 100%),hjfdjkahfkejw.chickenkiller.com
domain,SpyNote botnet C2 domain (confidence level: 100%),outdoor-doing.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),letter-lisa.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),carolina-capitol.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),same1985.ddns.net
domain,SpyNote botnet C2 domain (confidence level: 100%),tadawol.ddns.net
domain,SpyNote botnet C2 domain (confidence level: 100%),million-rangers.gl.at.ply.gg
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),103.148.186.30|7771
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),193.161.193.99|46840
url,Lumma Stealer botnet C2 (confidence level: 75%),https://2.sterpickced.digital/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://flegenassedk.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://narisechairedd.shop/api
domain,Remcos botnet C2 domain (confidence level: 100%),355eed608bbd.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),myasyncrat.ddns.net
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),84.38.129.34|3369
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),156.238.233.109|8880
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),furryfinkders.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),latchclan.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),pillowtouzch.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),sockvoicep.live
url,Zloader botnet C2 (confidence level: 75%),https://bladilk.com/web/data
url,Zloader botnet C2 (confidence level: 75%),https://dinctov.com/web/data
url,Zloader botnet C2 (confidence level: 75%),https://ennaser.com/web/data
url,Zloader botnet C2 (confidence level: 75%),https://fopiese.com/web/data
url,Zloader botnet C2 (confidence level: 75%),https://giridly.com/web/data
url,Zloader botnet C2 (confidence level: 75%),https://hyatart.com/web/data
url,Zloader botnet C2 (confidence level: 75%),https://phanleb.com/web/data
url,Zloader botnet C2 (confidence level: 75%),https://pleclep.com/web/data
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),210.56.48.111|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),181.131.218.182|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),77.232.137.165|31337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.89.190.24|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.89.190.24|7707
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),210.2.169.213|443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),27.124.38.150|6667
domain,MimiKatz botnet C2 domain (confidence level: 100%),v2202501250277308833.bestsrv.de
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),104.219.239.239|1912
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),192.169.69.25|9301
url,DCRat botnet C2 (confidence level: 100%),http://89.107.10.189/videolowauthprotecttrack.php
domain,ClearFake payload delivery domain (confidence level: 100%),check.rygog.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.rygog.icu/gkcxv.google
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.drizzleraving.shop/siarhei_korbut_-_overpay.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.drizzleraving.shop/siarhei_korbut_-_grant.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.drizzleraving.shop/siarhei_korbut_-_vascular.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.puckerlinguist.shop/siarhei_korbut_-_humongous.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.puckerlinguist.shop/siarhei_korbut_-_remedial.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.puckerlinguist.shop/siarhei_korbut_-_devotion.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.puckerlinguist.shop/siarhei_korbut_-_laborious.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.puckerlinguist.shop/siarhei_korbut_-_mockup.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.puckerlinguist.shop/siarhei_korbut_-_flaxseed.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.drizzleraving.shop/siarhei_korbut_-_estrogen.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.drizzleraving.shop/siarhei_korbut_-_bulginess.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.drizzleraving.shop/siarhei_korbut_-_trespass.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.drizzleraving.shop/siarhei_korbut_-_carwash.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.drizzleraving.shop/siarhei_korbut_-_cosmos.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.drizzleraving.shop/siarhei_korbut_-_elves.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.drizzleraving.shop/siarhei_korbut_-_proton.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.overuseunderuse.shop/siarhei_korbut_-_judicial.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.overuseunderuse.shop/siarhei_korbut_-_large.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.overuseunderuse.shop/siarhei_korbut_-_nanny.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.overuseunderuse.shop/siarhei_korbut_-_recent.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.overuseunderuse.shop/siarhei_korbut_-_shrug.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.overuseunderuse.shop/siarhei_korbut_-_trespass.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.overuseunderuse.shop/siarhei_korbut_-_unwed.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.optdropper.shop/siarhei_korbut_-_aging.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.optdropper.shop/siarhei_korbut_-_failing.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.optdropper.shop/siarhei_korbut_-_pavement.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.optdropper.shop/siarhei_korbut_-_proclaim.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.superheroomen.shop/siarhei_korbut_-_pavement.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.superheroomen.shop/siarhei_korbut_-_proclaim.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.superheroomen.shop/siarhei_korbut_-_thirstily.mp3
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.superheroomen.shop/siarhei_korbut_-_tinfoil.mp3
domain,ClearFake payload delivery domain (confidence level: 75%),u1.drizzleraving.shop
domain,ClearFake payload delivery domain (confidence level: 75%),u1.puckerlinguist.shop
domain,ClearFake payload delivery domain (confidence level: 75%),u1.overuseunderuse.shop
domain,ClearFake payload delivery domain (confidence level: 75%),u1.optdropper.shop
domain,ClearFake payload delivery domain (confidence level: 75%),u1.superheroomen.shop
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://rasin.shop/files/original.js
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),rasin.shop
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://rasin.shop/files/index.php
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://rasin.shop/files/fis.php
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://reliefmdlabs.com/kbdtam99.zip
domain,ClearFake payload delivery domain (confidence level: 100%),check.myquk.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.myquk.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.gytas.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.gytas.icu/gkcxv.google
url,Azorult botnet C2 (confidence level: 75%),http://gd53.cfd/tl341/index.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.83.166.243|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.46.52.97|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.249.10|81
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),1.94.210.54|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),149.28.133.245|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.111.162.219|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),103.228.37.177|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.161.36.40|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.161.36.40|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.87.10|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.87.10|6606
ip-dst|port,Lumma Stealer botnet C2 server (confidence level: 100%),92.255.57.224|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.241.208.51|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|6007
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|6881
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|12840
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|60676
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|1701
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|38281
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|43398
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|63942
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|8081
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|33014
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|18004
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|39919
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|59936
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|2233
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|5672
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|37437
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|18162
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|47001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|58603
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|2000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|3306
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|8090
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|26611
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|28677
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|59472
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|5671
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|7070
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|54792
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),138.199.216.110|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),138.199.216.110|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.196.216.193|21542
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),34.217.65.213|5902
ip-dst|port,Kaiji botnet C2 server (confidence level: 100%),65.75.211.232|10081
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7bugildbett.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://felegenassedk.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://univerxes.shop/api
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),91.135.156.200|8109
domain,ClearFake payload delivery domain (confidence level: 100%),mixg-u.pages.dev
domain,ClearFake payload delivery domain (confidence level: 100%),def.ball-strike-up.shop
url,Lumma Stealer botnet C2 (confidence level: 75%),https://0garagedrootz.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://organicfxecrets.today/api
domain,ClearFake payload delivery domain (confidence level: 100%),check.fajez.icu
url,Lumma Stealer botnet C2 (confidence level: 75%),https://eeexplorebieology.run/api
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),135.125.189.140|1040
url,ClearFake payload delivery URL (confidence level: 100%),https://check.fajez.icu/gkcxv.google
url,DCRat botnet C2 (confidence level: 100%),http://5.252.155.127/9localprocess/8provider/dumptemp/request/pollprotect3/65/4pipeeternal/testpython/javascript/httpuploadsapivideo/auth/windowssqljavascript/externalpythoncpugamesqlpubliccdndownloads.php
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),147.185.221.26|54483
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),record-synthesis.gl.at.ply.gg
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),89.23.98.216|81
domain,XCSSET botnet C2 domain (confidence level: 49%),bulknames.ru
domain,XCSSET botnet C2 domain (confidence level: 49%),castlenet.ru
domain,XCSSET botnet C2 domain (confidence level: 49%),chaoping.ru
domain,XCSSET botnet C2 domain (confidence level: 49%),devapple.ru
domain,XCSSET botnet C2 domain (confidence level: 49%),gigacells.ru
domain,XCSSET botnet C2 domain (confidence level: 49%),gizmodoc.ru
domain,XCSSET botnet C2 domain (confidence level: 49%),trixmate.ru
domain,XCSSET botnet C2 domain (confidence level: 49%),itoyads.ru
domain,XCSSET botnet C2 domain (confidence level: 49%),rigglejoy.ru
domain,XCSSET botnet C2 domain (confidence level: 49%),rutornet.ru
domain,XCSSET botnet C2 domain (confidence level: 49%),sigmate.ru
domain,XCSSET botnet C2 domain (confidence level: 49%),vivatads.ru
domain,XCSSET botnet C2 domain (confidence level: 49%),figmasol.ru
domain,DCRat botnet C2 domain (confidence level: 100%),a1069655.xsph.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),univerxes.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),outofthisw.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.36.61.196|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),40.81.23.3|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://outofthisw.shop/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),livestveblog.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),datganalytics.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),backyardbounty.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),resrtfulnights.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sngugglepillow.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),geyntlepillows.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),quantuqearch.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),localfxement.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),expergalscience.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),relaxingxpillow.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),blissfulspillow.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),paweshom.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),exoprlanet.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),matkldwide.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),incidenlikedop.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),deepspac.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),kulihase.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),riversftonejourney.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),oxceansounds.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),organicfxecrets.today
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),chemistrycworner.today
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),peacefzulpillow.today
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cocjkoonpillow.today
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),twilightobs.today
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),scikevision.today
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sprinbgstre.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cratevexxerj.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),passievedhbu.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),chimneysickend.icu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://deepspac.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zfostinjec.today/api
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://srpkoa.com/4e6t.js
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),srpkoa.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://srpkoa.com/js.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://passievedhbu.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cratevexxerj.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sprinbgstre.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://scikevision.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://peacefzulpillow.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cocjkoonpillow.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://oxceansounds.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://riversftonejourney.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kulihase.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://incidenlikedop.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://exoprlanet.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://blissfulspillow.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://paweshom.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://relaxingxpillow.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://expergalscience.live/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://localfxement.live/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://quantuqearch.live/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://geyntlepillows.live/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://backyardbounty.live/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://4modelshiverd.icu/api
url,DCRat botnet C2 (confidence level: 100%),http://697624cm.nyanyash.ru/providerpipepythonjavascriptprocessprotectdatalifelocalcentral.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://moluntmarke.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fittinvgfie.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://compgonentco.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://accefsorysp.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://joingeryjunc.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://classironedd.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://agedsoucid.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fixfturefin.top/api
