Type,Comment,Value
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gate.8xx.de.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gate.vxe.uk.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gate.buybitcoin.us.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gate.777x.us.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gate.runafrica.us.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gate.n188.co.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gate.todayepisode.ru.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gate.exuberant.uk.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gate.eihbgb.sa.com
domain,Unknown RAT botnet C2 domain (confidence level: 100%),meshcentral.girydsfsggvb.com
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),146.190.104.230|8081
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),148.178.32.138|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),148.178.41.54|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),148.178.60.38|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),148.178.70.103|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),176.65.132.225|4444
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),178.16.53.98|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),198.23.177.222|2404
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),39.40.159.238|995
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),45.151.139.63|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),77.49.86.113|995
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.201.180.191|8000
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),69.167.11.49|443
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),54.221.130.62|3795
domain,vanillarat botnet C2 domain (confidence level: 100%),hokaoneoneshoes.us.com
domain,vanillarat botnet C2 domain (confidence level: 100%),qua64.gotdns.ch
ip-dst|port,DOPLUGS botnet C2 server (confidence level: 100%),201.229.252.51|443
ip-dst|port,DOPLUGS botnet C2 server (confidence level: 100%),201.229.252.51|5985
url,ClearFake payload delivery URL (confidence level: 100%),https://cdn.jsdelivr.net/gh/routing78-fabric43-euw3/a4-g89-dc01-eu/unwilling
url,ClearFake payload delivery URL (confidence level: 100%),https://cdn.jsdelivr.net/gh/blossome-clock-dig/studious-octo-fiesta/stillness
url,Stealc botnet C2 (confidence level: 100%),http://45.93.20.34/124d0720183846ba.php
ip-dst|port,Sliver botnet C2 server (confidence level: 90%),182.255.45.50|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.132.225|8888
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),185.216.119.251|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.118.247.216|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.128.99.59|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.214.179.214|443
url,ClearFake payload delivery URL (confidence level: 100%),https://cdn.jsdelivr.net/gh/sd45-h9-wter12-b1/similarlygrove
url,ClearFake payload delivery URL (confidence level: 100%),https://cdn.jsdelivr.net/gh/blossome-clock-dig/sd45-h9-wter12-b1/similarlygrove
