Type,Comment,Value
url,Lumma Stealer botnet C2 (confidence level: 100%),https://q9qzenithcorde.top/auid
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6techguidet.digital/apdo
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5jrxsafer.top/shpaoz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rfishgh.digital/tequ
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jtropiscbs.live/iuwxx
url,Lumma Stealer botnet C2 (confidence level: 100%),https://datacuet.live/twoow
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7orijinalecza.org/jub
url,Lumma Stealer botnet C2 (confidence level: 100%),https://circumii.digital/gjyu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4praetori.live/vepr
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0vigorbridgoe.top/banb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bvecturar.top/zsia
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gbuzzarddf.live/ktnt
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fwoodpeckersd.run/glsk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9techguidet.digital/apdo
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rabbitw.run/iomqwe
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ffishgh.digital/tequ
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0bardcauft.run/tured
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ddatamanipy.run/bent
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jorijinalecza.net/kazd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hbiosphxere.digital/tqoa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dweaponrywo.digital/djsuaj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fdgeographys.run/eirq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3opusculy.top/keaj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7brandihx.run/lowp
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jwoodpeckersd.run/glsk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0antilcvope.live/rtdd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6equatorf.run/reiq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://issuehouf.live/qxaos
url,Lumma Stealer botnet C2 (confidence level: 100%),https://maximusw.live/yiowo
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xcorexlaib.top/xzea
url,Lumma Stealer botnet C2 (confidence level: 100%),https://btechsyncq.run/riid
url,Lumma Stealer botnet C2 (confidence level: 100%),https://boreholeconstruction.org/weq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gdisciplipna.top/eqwu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6btcgeared.live/lbak
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qpraetori.live/vepr
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1nighetwhisper.top/lekd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://leczamedikal.org/vax
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9cartograhphy.top/ixau
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pejnguin.live/qwena
url,Lumma Stealer botnet C2 (confidence level: 100%),https://etechguidet.digital/apdo
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cvigorbridgoe.top/banb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://salmonqw.live/gdat
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2tropiscbs.live/iuwxx
url,Lumma Stealer botnet C2 (confidence level: 100%),https://znavstarx.shop/foajsi
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ebearjk.live/benj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://homelecyfi.digital/pqw
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lpraetori.live/vepr
url,Lumma Stealer botnet C2 (confidence level: 100%),https://irbuzzarddf.live/ktnt
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3civitasu.run/werrp
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8eczamedikal.org/vax
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6biosphxere.digital/tqoa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mbtcgeared.live/lbak
url,Lumma Stealer botnet C2 (confidence level: 100%),https://skunkxd.live/wezd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4elonfgshadow.live/xawi
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fairytalesw.run/ytrn
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jfishgh.digital/tequ
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jnscorexlaib.top/xzea
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9disciplipna.top/eqwu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mtechsyncq.run/riid
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6scriptao.digital/vpep
url,Lumma Stealer botnet C2 (confidence level: 100%),https://obiosphxere.digital/tqoa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://coyoteqw.run/retu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fbtcgeared.live/lbak
url,Lumma Stealer botnet C2 (confidence level: 100%),https://odisciplipna.top/eqwu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lzenithcorde.top/auid
url,Lumma Stealer botnet C2 (confidence level: 100%),https://utortoisgfe.top/paxk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2corexlaib.top/xzea
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0twoodpeckersd.run/glsk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kbrandihx.run/lowp
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6orijinalecza.org/jub
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8techchaiun.live/qwes
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vexitiumt.digital/xane
url,Lumma Stealer botnet C2 (confidence level: 100%),https://w6topographky.top/xlak
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fnodepathr.run/oturu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gbearjk.live/benj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gviriatoe.live/laopx
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ctechguidet.digital/apdo
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ftechmindj.live/pozz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jpraetori.live/vepr
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7umigeographys.run/eirq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4bearjk.live/benj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://copusculy.top/keaj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bdatawavej.digital/bafy
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mtortoisgfe.top/paxk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9vudatawavej.digital/bafy
url,Lumma Stealer botnet C2 (confidence level: 100%),https://yvecturar.top/zsia
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1climatologfy.top/kbud
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1orijinalecza.net/kazd
domain,Quasar RAT botnet C2 domain (confidence level: 100%),paltalkroom.ddns.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),construction-fought.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),qastar2981.ddns.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),jobs-camcorder.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ed-differ.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),haygulle.duckdns.org
domain,Quasar RAT botnet C2 domain (confidence level: 100%),notarattertrustme-30227.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),rreaper-32501.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),contact-trains.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),bobrossisverysigma-49244.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),pictures-weekends.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),pluhohio-42503.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),meooow.su
domain,Quasar RAT botnet C2 domain (confidence level: 100%),california-arab.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),free-east.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),all.ddnskey.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),public-bracelets.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),amirfifi-50469.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),nortfbihell-46887.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),win-scanners.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),lines-register.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),manager-cargo.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),kit-step.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),scriptdagoat-21700.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),82.15.146.164|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.51.59.242|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),195.177.94.169|3434
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),176.65.142.12|2633
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),86.11.53.138|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),94.26.90.81|7772
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),100.96.1.217|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),100.75.67.51|9999
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),3.88.227.97|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),178.255.126.210|1234
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),213.209.143.58|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),82.15.146.164|4444
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),143.244.39.16|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.51.59.242|5900
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.28|6965
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.27|57598
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),143.244.39.10|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),182.253.58.227|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),94.26.90.81|5437
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),78.101.165.174|55847
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.161.193.99|45572
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),94.26.90.81|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.51.59.242|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.151.108.40|6666
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),151.236.21.144|10212
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),47.92.222.219|33251
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),80.76.49.30|3535
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),26.214.10.127|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),176.126.103.171|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),139.99.66.103|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),51.91.251.234|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),74.128.84.83|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),143.244.39.10|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),26.214.10.127|1604
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.61.169.197|30
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),174.61.118.194|4872
url,Quasar RAT botnet C2 (confidence level: 100%),https://gist.githubusercontent.com/vqbondiscord/6e1c57695b6ab6f4fbfafc5ccb2b46a8/raw/daa86a214070c5ad926ce7ac19c925a8475b5285/backupserverinfo.txt
url,Quasar RAT botnet C2 (confidence level: 100%),https://e60ec1657863c38b65e813d3e5822d46.serveo.net
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.27|38046
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),87.121.103.228|3785
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.94.29.209|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.118.41|4447
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.165.241.219|45
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.27.134.137|7547
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.118.41|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),184.90.251.249|1337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),154.29.79.7|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),178.83.80.11|8100
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),37.114.41.201|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.93.69.20|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.118.41|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),70.93.125.101|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.94.29.209|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),91.215.202.4|81
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.58.91.75|1604
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),37.114.41.201|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.118.41|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),1.2.1.4|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),13.53.182.212|3939
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),82.6.188.15|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),80.64.16.35|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.26|6666
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.27|8000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.161.193.99|5000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),209.145.53.198|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),94.54.4.95|1111
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),79.127.246.68|32452
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.26|30496
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.27|9586
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),216.244.84.181|6666
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),88.214.48.26|1414
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),26.252.73.241|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.115.13|2024
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),26.252.73.241|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),80.64.16.35|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),81.10.54.124|6969
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),70.93.125.101|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),1.2.1.4|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.27|25036
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.161.193.99|2020
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.165.241.219|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.161.193.99|21812
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),80.64.16.35|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.238.23.6|3232
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.190.102.144|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),37.114.41.201|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),81.109.5.62|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.190.102.144|4782
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),154.197.69.148|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.94.29.209|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),85.203.4.56|1834
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.27.134.137|21
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),70.93.125.101|1910
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.121|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),184.90.251.249|4455
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),136.144.165.163|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),66.113.31.17|21
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),85.203.4.56|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),200.223.103.60|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),79.127.246.68|23451
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),87.121.103.228|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),70.93.125.101|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),26.252.73.241|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.134.80|4447
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),91.215.202.4|4449
domain,AsyncRAT botnet C2 domain (confidence level: 100%),aula01.ddns.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),vaitomarnoanel.webredirect.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),naomedeletecarai.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),cdt2024.ddns.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),security-skating.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),kdhsna.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),emobotnet.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),envio28.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),genius22015-33944.portmap.io
domain,AsyncRAT botnet C2 domain (confidence level: 100%),bush-suits.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),cdtdias2025.ddns.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),mikerus69.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),bart2025.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ujkds.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),note-russia.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),genius22015-45242.portmap.io
domain,AsyncRAT botnet C2 domain (confidence level: 100%),aula012.accesscam.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),block-monthly.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),department-vista.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),everyone-lit.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),find-foul.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),naiem.giize.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),wakomi5046-28036.portmap.io
domain,AsyncRAT botnet C2 domain (confidence level: 100%),klarkgabi.zapto.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),jun-changing.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),my-premises.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),said-closure.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),px01nathan.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),wefdfdfdffgdfgf-23752.portmap.io
domain,AsyncRAT botnet C2 domain (confidence level: 100%),january-proposal.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),membership-med.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),collection-math.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),character-answered.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),loan-can.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),marsh3131.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),become-solution.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ayudahumanitaria20252025petro.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),keryanarch.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),nawaf619-63560.portmap.io
domain,AsyncRAT botnet C2 domain (confidence level: 100%),farids.casacam.net
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7787815780:aagtfucdrymu2i4vc1dnyoe2s3p1zhdbepi/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7740014778:aahvv4io_jup_5zn94wzwkib3odsdxvrsjm/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7949886343:aagsy11p4zibypc60ami_h8lcuqaownmce8/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7927310401:aahyddhi3rmvkvydrbqwj5u-p3hnxcqb_r4/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7257760192:aafclyomarwxkiacr3573mwqd62mbd_exga/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot8059363624:aaehjaugtlx1v9c5izrlqpmja3ohatur0dk/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7782647045:aafm7l8c4taxj7d8a7frs8cjldxtbtkqtuo/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7478550442:aaffrjvuksvqtqxd68jniel-6ltquioajxw/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7031368257:aaeayml3gtyo32u31gsczvzhj0rb5ftsrbk/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7578329923:aah1ybgpmcw1hvrifhwov539cm6iotqhmyc/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot8177260835:aaexcx28dtj7-ekiv0s5tzm7zodxfqwk_8g/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot8106600591:aafkno73mttmquvi4fbdge7hd2h7fnow8eg/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7475087682:aaefjpwc86axzuoy9hveol7czhkkwwdwm7o/sendmessage
domain,XWorm botnet C2 domain (confidence level: 100%),right-lecture.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),owners-encryption.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),present-wanna.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),ks-amk.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),park-by.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),nanai991-32051.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),improve-volt.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),printer-lucky.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),deadbird8524-37163.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),risk-illness.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),epicskillforge.com
domain,XWorm botnet C2 domain (confidence level: 100%),washington-pix.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),lin.yk99999.top
domain,XWorm botnet C2 domain (confidence level: 100%),old-knight.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),sun-exterior.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),fixed-stretch.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),career-paperbacks.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),min-telling.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),say-bidding.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),bobrohost.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),since-vic.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),thecoolboy123123-35227.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),garfield2-33988.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),windows-std.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),city-impact.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),hall-pn.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),insurance-favors.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),basis-gordon.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),distribution-rc.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),downloads-supplements.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),adsadsadsdasdasd-53010.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),garuda09.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),pdfnmsal.freeddns.org
domain,XWorm botnet C2 domain (confidence level: 100%),send-violations.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),areas-instrument.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),building-waves.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),item-istanbul.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),companies-holdings.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),ssa-gov-windows.us
domain,XWorm botnet C2 domain (confidence level: 100%),dnsuo.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),xofx.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),tree-tm.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),australia-thehun.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),dokuru-32085.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),tojdorx77bc9-36404.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),copy-love.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),nartixsxsxs.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),near-obesity.gl.at.ply.gg
