Type,Comment,Value
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),144.172.87.71|7443
domain,Hook botnet C2 domain (confidence level: 100%),ip131.ip-139-99-25.net
ip-dst|port,Hook botnet C2 server (confidence level: 100%),139.99.25.131|80
ip-dst|port,Hook botnet C2 server (confidence level: 100%),139.99.25.131|8082
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),77.83.198.61|443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),156.208.38.51|4445
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),93.198.191.241|82
ip-dst|port,Crimson RAT botnet C2 server (confidence level: 100%),209.145.56.66|8443
domain,ClearFake payload delivery domain (confidence level: 100%),sylaj.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),123.207.79.51|443
url,Unknown malware payload delivery URL (confidence level: 100%),https://security.guarbcfelare.com/b6c4d1a9f8g3h7e5n6b5a9de4f
domain,Unknown malware payload delivery domain (confidence level: 100%),security.guarbcfelare.com
url,Unknown malware payload delivery URL (confidence level: 100%),https://security.guarbcfelare.com/wordpress
url,Unknown malware payload delivery URL (confidence level: 100%),https://www.coligeme.com/cloudflare.msi
domain,Unknown malware payload delivery domain (confidence level: 100%),www.coligeme.com
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),files.fnomworldwide.com
domain,ClearFake payload delivery domain (confidence level: 100%),lizyf.top
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 50%),3.112.192.119|443
sha256,Unknown RAT payload (confidence level: 50%),f48857263991eea1880de0f62b3d1d37101c2e7739dcd8629b24260d08850f9c
sha256,Unknown RAT payload (confidence level: 50%),1dd64c00f061425d484dd67b359ad99df533aa430632c55fa7e7617b55dab6a8
sha256,Unknown RAT payload (confidence level: 50%),b1221000f43734436ec8022caaa34b133f4581ca3ae8eccd8d57ea62573f301d
url,Unknown malware botnet C2 (confidence level: 100%),http://88.214.50.3/login
domain,BeaverTail botnet C2 domain (confidence level: 50%),lianxinxiao.com
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),31.9.48.183|5555
url,Unknown malware payload delivery URL (confidence level: 100%),https://coligeme.com/cloudflare.msi
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://vickmarine.com/4r2h.js
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),machinehiub.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),techformb.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),lifecubeq.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),technomindc.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),quicktecho.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),hackergala.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),datacubei.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),appstreawm.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),innovtechg.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),pixelcodey.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),coderspartk.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),dsystemx.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),digilayerx.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),smartbitsx.digital
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.148.224.96|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),123.57.239.178|443
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),92.255.57.31|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),194.246.83.10|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),45.118.248.29|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),80.209.243.125|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),5.230.54.243|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),185.125.50.140|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),185.157.214.192|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),77.239.117.135|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),193.201.9.252|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),185.147.124.103|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),45.141.84.60|9000
domain,ClearFake payload delivery domain (confidence level: 100%),habyg.press
ip-dst|port,Crimson RAT botnet C2 server (confidence level: 50%),107.189.26.70|49
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),8.130.119.171|80
url,Amadey botnet C2 (confidence level: 50%),http://185.39.17.163/su8kud7i/login.php
url,Unknown malware payload delivery URL (confidence level: 50%),https://cloudflareapage.pages.dev/robots.txt
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/ywwcu7xx
domain,ClearFake payload delivery domain (confidence level: 100%),kenut.press
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.159.209.179|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),206.123.152.100|46167
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),158.247.192.174|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),103.134.22.156|443
domain,Hook botnet C2 domain (confidence level: 100%),bouldercountymedicarehelp.org
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),194.164.93.107|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),20.190.118.69|443
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),146.59.161.204|80
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.89|19000
url,Unknown malware payload delivery URL (confidence level: 100%),https://coligeme.info/cloudflare.msi
domain,Unknown malware payload delivery domain (confidence level: 100%),coligeme.info
url,Lumma Stealer botnet C2 (confidence level: 75%),https://8starofliught.top/wozd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://k2salaccgfa.top/gsooz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://quonecony.live/tpeo
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1cartograhphy.top/ixau
url,Lumma Stealer botnet C2 (confidence level: 75%),https://atropiscbs.live/iuwxx
url,Lumma Stealer botnet C2 (confidence level: 75%),https://btopographky.top/xlak
url,Lumma Stealer botnet C2 (confidence level: 75%),https://egeographys.run/eirq
url,Lumma Stealer botnet C2 (confidence level: 75%),https://lgeographys.run/eirq
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ttopographky.top/xlak
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),89.168.81.122|443
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),146.19.143.149|1338
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),176.65.148.219|3128
ip-dst|port,Matanbuchus botnet C2 server (confidence level: 100%),62.113.117.216|443
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),82.147.88.84|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),92.255.57.75|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),45.141.84.208|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),157.90.192.89|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),82.117.242.178|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),91.199.163.74|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),144.172.97.2|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),104.238.162.122|9000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),45.148.11.14|3541
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.145.178.55|13
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.201.216.188|31337
url,Hook botnet C2 (confidence level: 50%),http://139.99.25.131/
url,Formbook botnet C2 (confidence level: 50%),http://www.1ewqdas456yhytredvb.autos/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.3tcart.cyou/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.5x1r2p5bg86q.xyz/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.7558a5.vip/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.9bet.bar/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.acaushowdesafios.shop/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.amir7.sbs/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.anglove.net/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.arinsurancehints.xyz/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.bscript.top/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.bvexil.xyz/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.dsignageaustralia.online/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.ealingcarecounseling.net/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.ealthsewa.online/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.ellbuyon.shop/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.emka.live/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.en-health-37595.bond/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.enteku.click/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.epayne.net/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.erenitypool-spa.net/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.esilientplaybook.online/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.et-together.vip/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.etafury.xyz/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.etiantang9673.top/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.extenglishinstitute.online/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.g9r430o6al1l.xyz/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.gkjkeiwbzou8pf.xyz/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.gnouqk3mq.shop/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.h10y.top/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.heworkshop.biz/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.hinaai.club/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.iqaqua.xyz/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.ithsugar.net/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.jdc6.one/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.klinic.cfd/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.liza.locker/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.mrnm.bingo/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.nonymix.net/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.obisumo.xyz/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.od-mine.net/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.odestapparel.net/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.ofas-cave-379.world/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.ogicloop.shop/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.okuousekizai.net/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.ooty.city/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.orgevision147.info/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.ork-abroad-36556.bond/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.ospital-care-us-bl-36561.click/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.ploots.xyz/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.ptiorder.shop/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.qx4ie.sbs/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.ravella.biz/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.riginorder.shop/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.rintsforu.shop/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.roxyduwanjuan.info/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.sqwe.pet/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.tbbwd.top/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.twanguffo.xyz/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.uikjobs.biz/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.unfunbigbgames.pics/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.wandafilmfestival.net/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.wqrqj.info/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.ykkg.pet/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.ysp9.info/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.zjylsp22.sbs/fs24/
domain,Formbook botnet C2 domain (confidence level: 50%),www.1ewqdas456yhytredvb.autos
domain,Formbook botnet C2 domain (confidence level: 50%),www.3tcart.cyou
domain,Formbook botnet C2 domain (confidence level: 50%),www.5x1r2p5bg86q.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.7558a5.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.9bet.bar
domain,Formbook botnet C2 domain (confidence level: 50%),www.acaushowdesafios.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.amir7.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.anglove.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.arinsurancehints.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.bscript.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.bvexil.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.dsignageaustralia.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ealingcarecounseling.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ealthsewa.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ellbuyon.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.emka.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.en-health-37595.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.enteku.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.epayne.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.erenitypool-spa.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.esilientplaybook.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.et-together.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.etafury.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.etiantang9673.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.extenglishinstitute.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.g9r430o6al1l.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.gkjkeiwbzou8pf.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.gnouqk3mq.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.h10y.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.heworkshop.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.hinaai.club
domain,Formbook botnet C2 domain (confidence level: 50%),www.iqaqua.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ithsugar.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.jdc6.one
domain,Formbook botnet C2 domain (confidence level: 50%),www.klinic.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.liza.locker
domain,Formbook botnet C2 domain (confidence level: 50%),www.mrnm.bingo
domain,Formbook botnet C2 domain (confidence level: 50%),www.nonymix.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.obisumo.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.od-mine.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.odestapparel.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ofas-cave-379.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.ogicloop.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.okuousekizai.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ooty.city
domain,Formbook botnet C2 domain (confidence level: 50%),www.orgevision147.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ork-abroad-36556.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.ospital-care-us-bl-36561.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.ploots.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ptiorder.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.qx4ie.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.ravella.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.riginorder.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.rintsforu.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.roxyduwanjuan.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.sqwe.pet
domain,Formbook botnet C2 domain (confidence level: 50%),www.tbbwd.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.twanguffo.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.uikjobs.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.unfunbigbgames.pics
domain,Formbook botnet C2 domain (confidence level: 50%),www.wandafilmfestival.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.wqrqj.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ykkg.pet
domain,Formbook botnet C2 domain (confidence level: 50%),www.ysp9.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.zjylsp22.sbs
domain,Mirai botnet C2 domain (confidence level: 50%),rse.pwirn.cc
domain,Remcos botnet C2 domain (confidence level: 50%),allblessingcometome.freemyip.com
domain,Remcos botnet C2 domain (confidence level: 50%),globalmail.dynuddns.net
domain,Remcos botnet C2 domain (confidence level: 50%),janbours92harbubreakthroughs.loseyourip.com
domain,Remcos botnet C2 domain (confidence level: 50%),mailhost.mysynology.net
domain,Remcos botnet C2 domain (confidence level: 50%),postmasterrelayserver.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 50%),wealthyblessedma01n.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 50%),wealthyblessedman.duckdns.org
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/6rkzrwrv
domain,XWorm botnet C2 domain (confidence level: 50%),payment-lunch.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),units-dispute.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),147.185.221.27|60338
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.181.44.107|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),59.110.233.152|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),173.211.70.87|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),173.211.70.87|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),166.108.206.56|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),111.119.255.45|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),103.195.102.3|2000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),157.66.26.88|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),71.191.212.43|7443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),139.99.25.131|8089
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),95.169.180.96|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),38.134.148.106|443
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 100%),188.25.21.87|8080
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),45.141.233.166|9000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.231.183.14|4839
domain,Unknown malware botnet C2 domain (confidence level: 100%),login.thecrabsterchief.work
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),82.180.162.193|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),3.216.87.117|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),178.128.84.59|31337
ip-dst|port,ERMAC botnet C2 server (confidence level: 50%),196.251.84.145|8089
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),102.158.74.149|443
url,Unknown malware botnet C2 (confidence level: 50%),http://vvs.cymru/
url,Unknown malware botnet C2 (confidence level: 50%),http://43.143.246.38:8888/supershell/login/supershell/login
domain,AsyncRAT botnet C2 domain (confidence level: 50%),gvhiz06dl.localto.net
domain,AsyncRAT botnet C2 domain (confidence level: 50%),taoh081018.zapto.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),176.10.107.180|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),176.10.107.180|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),176.10.107.180|8808
domain,DCRat botnet C2 domain (confidence level: 50%),physical-loving.gl.at.ply.gg
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/ws3434
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),189.146.233.179|995
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),92.116.91.140|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),193.176.22.172|1414
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.148.20.113|80
