Type,Comment,Value
url,Formbook botnet C2 (confidence level: 50%),http://www.oworking-space-1.live/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.p8uatwdpyjgafakp.cyou/h3wr
url,Formbook botnet C2 (confidence level: 50%),http://www.partmentflatart.xyz/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.pecoincopilot.xyz/bn02
url,Formbook botnet C2 (confidence level: 50%),http://www.peekr.app/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.personal-loans-51463.bond/h3wr
url,Formbook botnet C2 (confidence level: 50%),http://www.piccomms.net/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.pidersandsparrowsgroup.info/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.pscaleluxury.net/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.pt-45.online/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.qsvuss.pics/h3wr
url,Formbook botnet C2 (confidence level: 50%),http://www.r33bz.online/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.radient777.xyz/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.radioplaylist.xyz/h3wr
url,Formbook botnet C2 (confidence level: 50%),http://www.railers.info/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.ravelconverter.net/bn02
url,Formbook botnet C2 (confidence level: 50%),http://www.raveline.tech/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.ravelopedia.info/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.reamcloudbright.sbs/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.reameast.live/bn02
url,Formbook botnet C2 (confidence level: 50%),http://www.reeseotool.pro/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.rendvault.fashion/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.rettvollmar.shop/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.rg-txtagstorefrontfze.world/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.rice-artificial-886827482.click/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.riferrari.shop/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.riminal-mischief.cfd/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.rodigy.world/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.rodigytools.xyz/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.rodirectiveconsultinghq.info/bn02
url,Formbook botnet C2 (confidence level: 50%),http://www.romptsdesigns.xyz/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.rooutfits.net/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.rusthousestyle.sbs/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.s2ega.live/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.sa-store.online/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.sararossos.realtor/h3wr
url,Formbook botnet C2 (confidence level: 50%),http://www.sharedbtc.xyz/h3wr
url,Formbook botnet C2 (confidence level: 50%),http://www.sneakershopnowsportsale.shop/h3wr
url,Formbook botnet C2 (confidence level: 50%),http://www.spearsplatssplint.cloud/h3wr
url,Formbook botnet C2 (confidence level: 50%),http://www.ssetexcelstrongmanageroot.xyz/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.sunday.cafe/h3wr
url,Formbook botnet C2 (confidence level: 50%),http://www.swift.xyz/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.taolishuxia.vip/h3wr
url,Formbook botnet C2 (confidence level: 50%),http://www.tarbeat-league.pro/bn02
url,Formbook botnet C2 (confidence level: 50%),http://www.td0t.info/bn02
url,Formbook botnet C2 (confidence level: 50%),http://www.technectar.top/h3wr
url,Formbook botnet C2 (confidence level: 50%),http://www.thaum.africa/h3wr
url,Formbook botnet C2 (confidence level: 50%),http://www.tp-jos178-a2.online/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.trongmindcheck.today/bn02
url,Formbook botnet C2 (confidence level: 50%),http://www.trsfaa.shop/h3wr
url,Formbook botnet C2 (confidence level: 50%),http://www.twuytr.online/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.tyxtpzv.info/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.uaizhan.xyz/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.uantumnovamind.pro/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.ubstrate360.xyz/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.ucien.world/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.ucky-win-spin.xyz/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.udes-kitchen.net/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.uefana.biz/bn02
url,Formbook botnet C2 (confidence level: 50%),http://www.uenstigesofas.today/bn02
url,Formbook botnet C2 (confidence level: 50%),http://www.ugmentedmap.xyz/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.ulsedream.online/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.umidifier-74367.bond/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.un20250227-23.fun/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.uperstash.xyz/bn02
url,Formbook botnet C2 (confidence level: 50%),http://www.upiterassistant.xyz/bn02
url,Formbook botnet C2 (confidence level: 50%),http://www.ureformula.shop/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.urkish-hair-268864660.click/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.ursing-home-43203.bond/bn02
url,Formbook botnet C2 (confidence level: 50%),http://www.urumsbicard.net/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.ushgroup.info/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.usinesposte.cyou/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.uskomaras-gyor.net/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.uslim-dating-iocc5xdbns61.today/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.usshelter.net/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.v-finance.info/bn02
url,Formbook botnet C2 (confidence level: 50%),http://www.verythingchat.xyz/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.viddeos.red/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.video-games-39348.bond/h3wr
url,Formbook botnet C2 (confidence level: 50%),http://www.vitance.digital/bn02
url,Formbook botnet C2 (confidence level: 50%),http://www.w88link.vip/h3wr
url,Formbook botnet C2 (confidence level: 50%),http://www.warehouse-inventory-39425.bond/h3wr
url,Formbook botnet C2 (confidence level: 50%),http://www.welding-jobs-27111.bond/h3wr
url,Formbook botnet C2 (confidence level: 50%),http://www.wiftloom.pics/bn02
url,Formbook botnet C2 (confidence level: 50%),http://www.wlf.dev/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.xpat-health-insurance-ng.online/bn02
url,Formbook botnet C2 (confidence level: 50%),http://www.y-marketing-chef.online/u021
url,Formbook botnet C2 (confidence level: 50%),http://www.yperfakeverse.xyz/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.ypham-japan.shop/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.yroisland.net/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.yvalikdigital.online/bs03
url,Formbook botnet C2 (confidence level: 50%),http://www.zit.world/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.ziugsyw.xyz/m13o
url,Formbook botnet C2 (confidence level: 50%),http://www.zkcontents.xyz/h3wr
domain,Formbook botnet C2 domain (confidence level: 50%),www.07391.mobi
domain,Formbook botnet C2 domain (confidence level: 50%),www.0ns.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.2345zxrtvc.homes
domain,Formbook botnet C2 domain (confidence level: 50%),www.23t.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.3-nine.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.355.loan
domain,Formbook botnet C2 domain (confidence level: 50%),www.536386.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.58bet.website
domain,Formbook botnet C2 domain (confidence level: 50%),www.5m4kj.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.5psjco.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.68092.legal
domain,Formbook botnet C2 domain (confidence level: 50%),www.777-dental-implants-au-204.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.77hashrate.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.88p2p.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.89g.lol
domain,Formbook botnet C2 domain (confidence level: 50%),www.99game.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.a911.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.abianice-warszawska.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.acacovip.bet
domain,Formbook botnet C2 domain (confidence level: 50%),www.acercoffeecompanyava.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.aceseek.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ad-schandau-cruise1.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.adenauno1240.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.affiliate-marketing-16056.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.aifriendship.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.aigeofsage.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ailyhotdealstoday.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.aindirectiveteam.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ainiceria.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.akaz-1882.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.aludmia.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.anashekwrites.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.anjau2.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.antoorschoonmaak-1628796.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.appyhere.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.aptops-for-sale.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.ar-loans-35530.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.arkettschleifen-dielen.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.arlist.app
domain,Formbook botnet C2 domain (confidence level: 50%),www.arlsjrmenu.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.artinspiration.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.assaumergerfunds.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.atinafyava.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.atoto.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ava.design
domain,Formbook botnet C2 domain (confidence level: 50%),www.avadacasino21.buzz
domain,Formbook botnet C2 domain (confidence level: 50%),www.avenspar.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.avillabandlebattus.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.awspro4d.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ay-id2299.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ayundevtest.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.b9s2e.buzz
domain,Formbook botnet C2 domain (confidence level: 50%),www.bjcwedding.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.botakempire-8.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.brflix.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.bytxop.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.camtech.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.cas32.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.ccessibleeyecare.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.cenicroutes.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.circling.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.cjams.autos
domain,Formbook botnet C2 domain (confidence level: 50%),www.co-vision.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.cosflare.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.cp.fun
domain,Formbook botnet C2 domain (confidence level: 50%),www.cremation-services-13702.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.crypt.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.cyma98.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.d-agent.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.dalang.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.digi-well.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.digiprem.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.driel.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.eachassistant.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ealdirectiveteam.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ealmsec.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ealthywayzone.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ebatmalam.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ecafecito.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.echstat.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ecnipack.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.edopen.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.eet-new-people-88653.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.egalregistration.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.egreen.green
domain,Formbook botnet C2 domain (confidence level: 50%),www.eishininternationalava.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.elegelhg.qpon
domain,Formbook botnet C2 domain (confidence level: 50%),www.elegelhg.watch
domain,Formbook botnet C2 domain (confidence level: 50%),www.eleghegl.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.elegilgh.run
domain,Formbook botnet C2 domain (confidence level: 50%),www.eliverynacional.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.emvmaasbn.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.enseitool.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ental-care-2762127.fyi
domain,Formbook botnet C2 domain (confidence level: 50%),www.ental-implants-58831.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.entista-de-urgencia-us.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.enyore.community
domain,Formbook botnet C2 domain (confidence level: 50%),www.epeiroterbesestrepe.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.epemog.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.erforbedsets.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.erfrootdarting.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ersonaai.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ersondigital.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.erspirexbrasil.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ertifiedfasting.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.estaking888.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.etafusion.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.etnonna.app
domain,Formbook botnet C2 domain (confidence level: 50%),www.evala.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.evmedia.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ewaraja.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ex-in-wien.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.exiqkfylkx.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.eyond360.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.f.delivery
domain,Formbook botnet C2 domain (confidence level: 50%),www.ferrotypes.yachts
domain,Formbook botnet C2 domain (confidence level: 50%),www.figment.company
domain,Formbook botnet C2 domain (confidence level: 50%),www.fine-to-fine.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.fluorforesetgambes.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.fusowostore.buzz
domain,Formbook botnet C2 domain (confidence level: 50%),www.fve88.win
domain,Formbook botnet C2 domain (confidence level: 50%),www.g100.beauty
domain,Formbook botnet C2 domain (confidence level: 50%),www.gcitgvop.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.gents4b.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.getthelook.app
domain,Formbook botnet C2 domain (confidence level: 50%),www.hatgptstrategies.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.heap-flights-1466962.fyi
domain,Formbook botnet C2 domain (confidence level: 50%),www.heneapolis.city
domain,Formbook botnet C2 domain (confidence level: 50%),www.hoangntran.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.htravel.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.hufi.pink
domain,Formbook botnet C2 domain (confidence level: 50%),www.iberdata.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ictionworks.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.idscomefirst.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ielosanantonio.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ifestylebonus.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.ijn-websupport.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.illionblocks.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ilybookstone.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.imilarityapi.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.imorraes.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.impleq.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.inegameyz.digital
domain,Formbook botnet C2 domain (confidence level: 50%),www.influencer-marketing-81492.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.ingchunboxermagazine.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.intercall.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.ipsexshop.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.irinevlerbombaci.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ishwasher-jobs-678341.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.istapro.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.itadelot.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.italbitez.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.itchen-remodeling-up.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.ituttotienda.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ivepeace.asia
domain,Formbook botnet C2 domain (confidence level: 50%),www.iverlakes.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.jolve.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.klopcy.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.lberche.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.leartec.health
domain,Formbook botnet C2 domain (confidence level: 50%),www.lectro-hub.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.lectronics-engineering.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.leganttreasuresboutique.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.lifemeasures.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.lil.lat
domain,Formbook botnet C2 domain (confidence level: 50%),www.lip-injections-74025.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.lomail.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.lowavenue.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.lp.cash
domain,Formbook botnet C2 domain (confidence level: 50%),www.lwinabar.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.m128.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.magicfurries.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.mallelectricarsgb.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.martdrivecare.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.mbeddedcopilot.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.men-health-64737.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.motrim.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.mybucketwish.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.nagapa.irish
domain,Formbook botnet C2 domain (confidence level: 50%),www.namensk.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ndo777login.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.ndosbobet888.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.nequaled-fang.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.nesuns.asia
domain,Formbook botnet C2 domain (confidence level: 50%),www.nfmod.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ngin.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.nifiedway.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.nipsvuesandbox.studio
domain,Formbook botnet C2 domain (confidence level: 50%),www.nnovativeworld.cyou
domain,Formbook botnet C2 domain (confidence level: 50%),www.nomy.app
domain,Formbook botnet C2 domain (confidence level: 50%),www.nopickayo.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.nuocjpg.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.nventory-software-45680.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.nventory-software-91161.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.nvhotworx.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.oans-credits-73480.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.odkacasino-333.buzz
domain,Formbook botnet C2 domain (confidence level: 50%),www.odltown.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ofas-district.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.ohnmcafee.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ohnnywilly.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.olar-panel-jobs-13264.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.olar-systems-panels-18238.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.ollectors.legal
domain,Formbook botnet C2 domain (confidence level: 50%),www.olominer.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.olorityx.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.olourg.irish
domain,Formbook botnet C2 domain (confidence level: 50%),www.omaine-videlot.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ombadillian.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ompresormx1.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.on66my.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.onductlogicpioneergroupfirm.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.online-advertising-56759.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.online-advertising-61202.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.onlynaturalpetes.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.onstruction-jobs-92972.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.oodwin-law.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.ool-tools.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ootball-coaching-40064.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.opcorninc.lol
domain,Formbook botnet C2 domain (confidence level: 50%),www.opculturebuzz.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ork-from-home-vn3.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.osmetic-packaging-jobs.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.osss.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.otdrones.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.oughstorememorial.lifestyle
domain,Formbook botnet C2 domain (confidence level: 50%),www.ouseofisra-el.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ovepeace-jp.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ovesmaps.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.owbest.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.oworking-space-1.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.p8uatwdpyjgafakp.cyou
domain,Formbook botnet C2 domain (confidence level: 50%),www.partmentflatart.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.pecoincopilot.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.peekr.app
domain,Formbook botnet C2 domain (confidence level: 50%),www.personal-loans-51463.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.piccomms.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.pidersandsparrowsgroup.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.pscaleluxury.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.pt-45.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.qsvuss.pics
domain,Formbook botnet C2 domain (confidence level: 50%),www.r33bz.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.radient777.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.radioplaylist.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.railers.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ravelconverter.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.raveline.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.ravelopedia.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.reamcloudbright.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.reameast.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.reeseotool.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.rendvault.fashion
domain,Formbook botnet C2 domain (confidence level: 50%),www.rettvollmar.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.rg-txtagstorefrontfze.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.rice-artificial-886827482.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.riferrari.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.riminal-mischief.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.rodigy.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.rodigytools.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.rodirectiveconsultinghq.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.romptsdesigns.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.rooutfits.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.rusthousestyle.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.s2ega.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.sa-store.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.sararossos.realtor
domain,Formbook botnet C2 domain (confidence level: 50%),www.sharedbtc.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.sneakershopnowsportsale.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.spearsplatssplint.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.ssetexcelstrongmanageroot.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.sunday.cafe
domain,Formbook botnet C2 domain (confidence level: 50%),www.swift.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.taolishuxia.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.tarbeat-league.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.td0t.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.technectar.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.thaum.africa
domain,Formbook botnet C2 domain (confidence level: 50%),www.tp-jos178-a2.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.trongmindcheck.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.trsfaa.shop
