Type,Comment,Value
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),37.27.89.195|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),41.216.189.77|2096
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.182.236.183|2403
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 100%),185.165.169.31|8443
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),31.56.58.192|80
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),41.216.189.167|839
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),84.252.123.154|1337
domain,ClearFake payload delivery domain (confidence level: 100%),hezob.press
domain,ClearFake payload delivery domain (confidence level: 100%),u1.parasailkisser.today
url,ACR Stealer botnet C2 (confidence level: 100%),http://mcrsftuptade.pro/up/b
domain,ACR Stealer botnet C2 domain (confidence level: 100%),mcrsftuptade.pro
domain,ClearFake payload delivery domain (confidence level: 100%),wubod.press
url,ACR Stealer payload delivery URL (confidence level: 100%),https://u1.dynamicrename.run/au1
domain,ACR Stealer payload delivery domain (confidence level: 100%),u1.dynamicrename.run
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),666.20250503.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.142.161.126|8889
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://powlopski.com/sig/ini
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),powlopski.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://poelpin.com
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),poelpin.com
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),order.meetandeatsac.com
domain,ClearFake payload delivery domain (confidence level: 100%),lalaq.press
domain,Unknown RAT botnet C2 domain (confidence level: 100%),lsacare.help
domain,ClearFake payload delivery domain (confidence level: 100%),wuxoq.press
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://order.meetandeatsac.com/profilelayout
domain,ClearFake payload delivery domain (confidence level: 100%),pekob.press
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),202.79.170.130|1111
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),adspixle.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://adspixle.com/public/pixel.js
domain,ClearFake payload delivery domain (confidence level: 100%),jamaz.press
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),161.248.238.54|56999
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.39.19.20|483
domain,ClearFake payload delivery domain (confidence level: 100%),zesuz.press
url,KongTuke payload delivery URL (confidence level: 100%),https://wilwinson.com/sig/ini
domain,KongTuke payload delivery domain (confidence level: 100%),wilwinson.com
url,Vidar botnet C2 (confidence level: 100%),https://49.12.211.132/
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),49.12.211.132|443
domain,ClearFake payload delivery domain (confidence level: 100%),vaviq.press
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.130.249.116|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),155.138.228.172|8888
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),186.169.92.72|8888
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.86.108|2404
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.209.143.23|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),107.172.61.133|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.168.19|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),161.132.68.248|7443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),217.182.141.142|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),37.27.89.195|80
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),81.19.141.47|9443
url,KongTuke payload delivery URL (confidence level: 100%),https://eomaguera.com
domain,KongTuke payload delivery domain (confidence level: 100%),eomaguera.com
ip-dst|port,PlugX botnet C2 server (confidence level: 100%),185.239.226.65|80
ip-dst|port,PlugX botnet C2 server (confidence level: 100%),185.239.226.65|443
domain,ClearFake payload delivery domain (confidence level: 100%),nenyz.press
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),146.185.239.47|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),146.185.239.50|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),146.185.239.45|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),146.185.239.10|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),146.185.239.51|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),146.185.239.60|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),146.185.239.56|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),146.185.239.33|80
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),107.189.26.54|31337
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),107.189.19.196|9000
ip-dst|port,Kimsuky botnet C2 server (confidence level: 50%),141.164.55.2|80
url,Stealc botnet C2 (confidence level: 50%),http://62.60.226.232/1a228f64bf7ebcb0.php
url,KongTuke payload delivery URL (confidence level: 100%),https://homeeick.com/sig/ini
domain,KongTuke payload delivery domain (confidence level: 100%),homeeick.com
domain,DarkComet botnet C2 domain (confidence level: 50%),unlimited.servebeer.com
domain,Quasar RAT botnet C2 domain (confidence level: 50%),doneloby-42986.portmap.io
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),178.73.192.3|2703
domain,ClearFake payload delivery domain (confidence level: 100%),maxiv.press
url,Mozi payload delivery URL (confidence level: 50%),http://115.48.146.120:41987/mozi.m
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.186.245.86|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),194.67.200.48|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),15.235.37.196|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.172.238.54|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.30|4000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),105.101.192.241|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.227.94.171|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.252.4.149|7443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.80.158.118|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.148.4.29|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),5.181.159.73|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.205.117.56|4369
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),13.248.132.202|443
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),18.102.118.123|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),186.105.112.245|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),189.140.41.33|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1orjinalecza.net/lxaz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://callinuxwf.run/tnquw
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dorijinalecza.org/jub
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),31.58.239.234|8856
url,Lumma Stealer botnet C2 (confidence level: 75%),https://gmedicalbitkisel.net/juj
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.86.174|6606
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),176.65.141.93|9011
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),176.65.141.93|9012
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),176.65.141.93|9013
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),vpn.coupmgrki.org
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),45.144.48.88|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dwsnakejh.top/adsk
url,Lumma Stealer botnet C2 (confidence level: 75%),https://gorijinalecza.org/jub
url,Lumma Stealer botnet C2 (confidence level: 75%),https://hvecturar.top/zsia
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.81.84|4001
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.81.84|4002
