Type,Comment,Value
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),wuftaidrecmaw.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ceghoajoukr.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),oodruhoufouzair.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),chiluptebauceeb.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),dauchekiptauky.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),jempeedroar.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),choawheduch.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),hogroacheerg.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ratchaudroogna.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),zicourubsopeegh.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),theeboudriks.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),shebsoatsoorgi.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ibouksurtu.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),bodsaitchout.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),gadsauphoadsu.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),rolouloonsie.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),whouxaucmoon.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),goufouzo.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),hufatsavon.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ekaizugorda.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),sheckakrak.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),cobsakraums.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),eroutsaiptaupta.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),zamauksaiw.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),phacourgee.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),gairiglouhique.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),gouchapticauru.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),fumsuvaursicu.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),aivecmumsamohe.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),oopoostos.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),houwifoutidoub.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),muwhamtaultacm.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ofclefairytor.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),boupheepso.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),eetamseethe.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ptookrutsams.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),eerdaultaug.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),deeneedeptaitu.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ocaxusoapsom.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),suksaungoo.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ashoboodegri.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),jeepaunucoast.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),jumtoatsacmoche.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),pautuchethoaby.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),nooglaikath.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),whichoogloabsa.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),kubugroakurded.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),neetothaib.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),phaimpensaighy.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),glodreenso.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),forcombeeer.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),osteecoopsaloap.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),vaipsouthy.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),futhuretchoa.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),chultutailsy.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),shuptakse.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),cheechorgy.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),roaphidu.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),moavoalidepsa.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),choutsaugroo.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),totsoadseegn.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),oobsejirsoud.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),chotsoahy.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),eexairsughe.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),feethousounu.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),jocunoufaubs.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),fusairgaig.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),glewheers.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),duelgyemon.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),zackoumpeels.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),vechougnuns.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),uphaupsoazoola.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),baupsaisaivouk.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),evaugrautch.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),oognadroognun.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),steckoaroampou.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),psultusughy.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),daltailtaux.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),aulsoawachi.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),joakauphoothase.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),dousistoochifuw.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ptoastough.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),opteehoshee.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),roogrenoomob.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),poupteps.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),kaupsouthosta.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),oubsistejaiche.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ukeltoupoophans.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),bousefopheepi.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),intogeticor.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),fonsafteel.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),methoaftergu.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),pseensauthoapub.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),deezoamub.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),gelrazergeksoa.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),gauthekoglu.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),phulsoofoa.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),soogeemokulie.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),doosoaree.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),techansoomo.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),udighoatcha.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),shibsuheeltecoo.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),shoneecheepteka.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),whausourtoaru.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),aumsushurti.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),kaishauglechoan.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),oahoopsist.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),veepsauh.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),uperairgothoolr.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),psoptauzaudsa.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),paizoaveteche.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),pteeroalurdab.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),psoushaiftu.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),taudatuz.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),caugeecoth.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),maipsenoajail.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),caphooptee.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),pubeeksi.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),glemtaikirty.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),loaglaigridabo.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),glowheesoan.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),toaptinogoazou.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),dephauweexauns.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),phaishuw.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),jaivauvoogra.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),aipethauftu.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),lojaurgoh.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),stisoodraulu.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ptoalsoolti.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),woophugoawham.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),areemsoukuphoa.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),thainson.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),keeveerove.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),jengacmauksou.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),vaushoocouw.top
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),keedoushatho.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),pepsehangoolout.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),leewoubazaips.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),bofeeglapta.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),aunoxongucichiw.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),tautaisteesutie.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),joglomsexurgod.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),reetotopaisa.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),hoaglaushedi.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ptoftashulsee.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),zoureephouz.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),vaupsophoa.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),mughuglifood.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),grapsauwou.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),oamsugneets.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),usheebainaut.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),fouleechoapo.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),faftooptuk.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),jocmiglenedsupi.com
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),172.232.58.169|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),171.22.124.148|60000
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),188.49.85.130|995
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.27.138.78|2222
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),96.62.89.102|443
ip-dst|port,PlugX botnet C2 server (confidence level: 75%),103.79.120.81|5000
ip-dst|port,PlugX botnet C2 server (confidence level: 75%),103.79.120.81|443
domain,PlugX botnet C2 domain (confidence level: 75%),gentlera.com
domain,PlugX botnet C2 domain (confidence level: 75%),trumpshare.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.55.194.217|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.70.161.86|1234
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.217.240.48|8088
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.8.123.163|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),51.15.15.47|4444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),48.209.24.173|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.204.58.62|8764
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),43.154.208.36|9443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),80.78.28.74|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),151.115.54.25|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),191.238.215.146|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.61.169.127|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),107.170.47.47|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),65.109.6.39|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),150.95.104.230|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),78.47.55.114|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),39.106.64.161|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),121.40.25.10|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),46.101.97.133|443
domain,DCRat botnet C2 domain (confidence level: 100%),porsik9j.beget.tech
domain,DCRat botnet C2 domain (confidence level: 100%),ck66916.tw1.ru
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),91.228.113.199|9028
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),spikyscaldeo.cyou
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.251.80.231|9001
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),snuegglypillow.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),104.168.19.195|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.85.225.159|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),128.199.162.141|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.123.75|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.238.82.255|11255
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.8.160.34|8085
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.155.239.97|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),54.177.153.237|3333
domain,XWorm botnet C2 domain (confidence level: 50%),gold-patterns.gl.at.ply.gg
domain,Remcos botnet C2 domain (confidence level: 100%),tvrcemejeff.tvrcemeheff.euinnos.com
ip-dst|port,pupy botnet C2 server (confidence level: 100%),165.154.236.59|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),47.238.99.93|39601
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.83.66|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.241.208.107|100
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),196.251.73.154|9000
domain,Hook botnet C2 domain (confidence level: 100%),smartinnovatte.com
ip-dst|port,Hook botnet C2 server (confidence level: 100%),176.65.137.47|8089
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),192.117.9.22|8443
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.testmedia89.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.onlinebesttotogames.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.toplavishnewz.com
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.okiamwithtotogames.com
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),195.82.146.19|8090
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),195.82.146.19|4443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),195.82.147.35|8080
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.195.207.4|8000
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),47.109.40.109|54681
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),47.108.221.225|54681
url,Lumma Stealer botnet C2 (confidence level: 100%),https://spikyscaldeo.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://snuegglypillow.top/api
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),146.185.233.97|6856
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),81.19.131.95|6856
domain,ClearFake payload delivery domain (confidence level: 100%),check.jemyq.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.jemyq.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),112.29.119.178|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),117.135.134.251|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.147.148.209|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.84.72.217|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),139.170.201.74|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),182.242.63.197|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),192.241.195.81|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),220.181.166.212|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),36.102.212.122|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),52.255.166.103|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),58.220.52.248|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://agriculthub.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://agriework.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://arisechairedd.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://analgcslab.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://comrfyclouds.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cozsmicjo.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cjuddlepillows.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://absoulpushx.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://farmercommunity.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dataexzorers.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://croprojegies.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://discxeryspace.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fahentures.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://explqngscience.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cropmqttools.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://envirbntalstudies.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fieldies.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gengfocus.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://modelshiverd.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gestryfocus.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://greenfieldsnetwork.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://heritagebreeds.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://garagedrootz.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://labdizeries.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gardeninggains.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mathinsighjts.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://puillowjourney.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://scienssights.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://orchardinspiration.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://paradoxxedin.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://permaculturepath.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://scienxonnect.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://organicgrowershub.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ossifiedreduio.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://scizencehub.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://spitestrippe.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://soilandseed.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://scientififange.top/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),agriculthub.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),agriework.life
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),analgcslab.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),comrfyclouds.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cozsmicjo.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cjuddlepillows.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),absoulpushx.life
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),farmercommunity.life
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dataexzorers.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),croprojegies.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),discxeryspace.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),fahentures.today
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),explqngscience.life
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cropmqttools.today
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),envirbntalstudies.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),fieldies.bet
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),gengfocus.today
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),gestryfocus.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),greenfieldsnetwork.bet
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),heritagebreeds.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),labdizeries.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),gardeninggains.bet
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),mathinsighjts.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),puillowjourney.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),scienssights.today
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),orchardinspiration.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),paradoxxedin.world
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),permaculturepath.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),scienxonnect.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),organicgrowershub.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ossifiedreduio.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),scizencehub.life
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),spitestrippe.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),soilandseed.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),scientififange.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://citxresearchers.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fuurxchnologies.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://farfinable.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://moderzysics.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://reseagetwork.top/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),socialsscesforum.icu
domain,ClearFake payload delivery domain (confidence level: 100%),check.jipaf.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.jipaf.icu/gkcxv.google
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),198.135.50.146|59786
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),103.198.26.27|9373
url,Lumma Stealer botnet C2 (confidence level: 75%),https://eearthsymphzony.today/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://explorebieology.run/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://hphygcsforum.life/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ktechspherxe.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://techworld2025.top/api
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),billing.shrewsburysocialclub.org
url,Unknown Loader botnet C2 (confidence level: 100%),http://baitfurniture.xyz/lod.php
url,Unknown Loader botnet C2 (confidence level: 100%),http://baitfurniture.xyz/dol.php
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://mallternet.com/6t5t.js
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),mallternet.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://mallternet.com/js.php
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://medicamentsbonmarche.top/files/original.js
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),medicamentsbonmarche.top
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://medicamentsbonmarche.top/files/index.php
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://medicamentsbonmarche.top/files/fill.php
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://urethaneai.com/euler.zip
url,Unknown Loader botnet C2 (confidence level: 100%),https://neckscissors.icu/art.php
domain,ClearFake payload delivery domain (confidence level: 100%),check.mepum.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.mepum.icu/gkcxv.google
url,Cobalt Strike botnet C2 (confidence level: 75%),http://110.41.78.57:8443/signin
url,Unknown Loader botnet C2 (confidence level: 100%),http://housescherries.xyz/lod.php
url,Unknown Loader botnet C2 (confidence level: 100%),http://housescherries.xyz/dol.php
url,Unknown Loader botnet C2 (confidence level: 100%),http://achieverocean.icu/rido.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://followfauc.cyou/api
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),147.124.212.231|6262
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),193.32.177.63|6000
domain,ClearFake payload delivery domain (confidence level: 100%),check.vadom.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.vadom.icu/gkcxv.google
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.55.147.15|31337
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),108.252.227.16|3001
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),13.126.242.222|2067
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),54.204.231.234|443
url,Agent Tesla botnet C2 (confidence level: 50%),https://api.telegram.org/bot7351654760:aafbpzozsrkzkocjv2by7hbybl3xngeouru/
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/fgmkahud
