Type,Comment,Value
domain,DarkWatchman botnet C2 domain (confidence level: 100%),6e93d646.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),791688a4.biz.ua
domain,DarkWatchman botnet C2 domain (confidence level: 100%),791688a4.cfd
domain,DarkWatchman botnet C2 domain (confidence level: 100%),791688a4.sbs
domain,DarkWatchman botnet C2 domain (confidence level: 100%),791688a4.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),80ce6519.biz.ua
domain,DarkWatchman botnet C2 domain (confidence level: 100%),80ce6519.cfd
domain,DarkWatchman botnet C2 domain (confidence level: 100%),80ce6519.sbs
domain,DarkWatchman botnet C2 domain (confidence level: 100%),80ce6519.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),9203ebc7.biz.ua
domain,DarkWatchman botnet C2 domain (confidence level: 100%),9203ebc7.cfd
domain,DarkWatchman botnet C2 domain (confidence level: 100%),9203ebc7.sbs
domain,DarkWatchman botnet C2 domain (confidence level: 100%),9203ebc7.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),9243e231.biz.ua
domain,DarkWatchman botnet C2 domain (confidence level: 100%),9243e231.cfd
domain,DarkWatchman botnet C2 domain (confidence level: 100%),9243e231.sbs
domain,DarkWatchman botnet C2 domain (confidence level: 100%),9243e231.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),942a8b18.biz.ua
domain,DarkWatchman botnet C2 domain (confidence level: 100%),942a8b18.cfd
domain,DarkWatchman botnet C2 domain (confidence level: 100%),942a8b18.sbs
domain,DarkWatchman botnet C2 domain (confidence level: 100%),942a8b18.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),9e8fae09.biz.ua
domain,DarkWatchman botnet C2 domain (confidence level: 100%),9e8fae09.cfd
domain,DarkWatchman botnet C2 domain (confidence level: 100%),9e8fae09.sbs
domain,DarkWatchman botnet C2 domain (confidence level: 100%),9e8fae09.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),b170e747.biz.ua
domain,DarkWatchman botnet C2 domain (confidence level: 100%),b170e747.cfd
domain,DarkWatchman botnet C2 domain (confidence level: 100%),b170e747.sbs
domain,DarkWatchman botnet C2 domain (confidence level: 100%),b170e747.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),bc0324ae.biz.ua
domain,DarkWatchman botnet C2 domain (confidence level: 100%),bc0324ae.cfd
domain,DarkWatchman botnet C2 domain (confidence level: 100%),bc0324ae.sbs
domain,DarkWatchman botnet C2 domain (confidence level: 100%),bc0324ae.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),bfd8690b.biz.ua
domain,DarkWatchman botnet C2 domain (confidence level: 100%),bfd8690b.cfd
domain,DarkWatchman botnet C2 domain (confidence level: 100%),bfd8690b.sbs
domain,DarkWatchman botnet C2 domain (confidence level: 100%),bfd8690b.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d27ef8b8.biz.ua
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d27ef8b8.cfd
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d27ef8b8.sbs
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d27ef8b8.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d3b79f13.biz.ua
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d3b79f13.cfd
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d3b79f13.sbs
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d3b79f13.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d79046bd.biz.ua
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d79046bd.cfd
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d79046bd.sbs
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d79046bd.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),db49f51f.biz.ua
domain,DarkWatchman botnet C2 domain (confidence level: 100%),db49f51f.cfd
domain,DarkWatchman botnet C2 domain (confidence level: 100%),db49f51f.sbs
domain,DarkWatchman botnet C2 domain (confidence level: 100%),db49f51f.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fa2b8b86.biz.ua
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fa2b8b86.cfd
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fa2b8b86.sbs
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fa2b8b86.xyz
ip-dst|port,DarkWatchman botnet C2 server (confidence level: 75%),188.40.187.134|443
domain,Remcos botnet C2 domain (confidence level: 100%),idonetire.duckdns.org
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cometaxk.run
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.50.184.22|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),2.58.56.217|4444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),51.195.91.59|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.109.82.220|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),59.110.4.100|8081
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),204.77.9.25|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),23.95.106.22|9969
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),47.115.225.92|8848
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.10.176.75|13858
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),52.221.213.139|8080
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),94.103.188.118|23
domain,Bashlite botnet C2 domain (confidence level: 100%),autodiscover.webprocediweb.com
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),213.152.43.231|80
domain,Bashlite botnet C2 domain (confidence level: 100%),cpanel.webprocediweb.com
url,Stealc botnet C2 (confidence level: 100%),http://176.65.142.161/f698bbaeef359c28.php
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.250.248.203|1988
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),185.184.123.58|443
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),213.209.129.92|32891
domain,Remcos botnet C2 domain (confidence level: 100%),dukasbecomeagreatpersonwhowantotbecomegreatnessfor.ydns.eu
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),192.227.168.165|14645
url,Mozi payload delivery URL (confidence level: 50%),http://45.164.177.172:11759/mozi.m
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),api-pyciglnrcf.cn-beijing.fcapp.run
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),14.128.50.20|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),14.128.50.24|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.140.215.17|443
url,Unknown malware payload delivery URL (confidence level: 75%),http://87.121.84.145/bins/x86
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),47.86.28.28|10861
url,Mozi payload delivery URL (confidence level: 100%),http://113.121.69.251:38859/mozi.m
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.93.44|47666
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://pdmfg.com/1q2w.js
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),pdmfg.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://pdmfg.com/js.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),101.42.18.6|9898
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),123.57.146.124|12345
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),185.239.209.227|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),82.68.2.174|31022
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),50.233.74.170|6001
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),35.215.196.4|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),178.128.245.28|33338
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),178.128.48.87|31337
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),47.97.253.190|10001
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),81.149.70.25|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),18.224.18.64|9151
ip-dst|port,Mozi botnet C2 server (confidence level: 50%),117.204.167.168|49443
url,Lumma Stealer botnet C2 (confidence level: 50%),https://artillerygr.shop/api
url,Unknown malware payload delivery URL (confidence level: 50%),http://www.securedmicrosoft365.com/
url,Unknown malware payload delivery URL (confidence level: 50%),https://bilaxy-exchange-login.com/
url,Agent Tesla botnet C2 (confidence level: 50%),https://activeheat.co.vu/dek/inc/f08405615b33f6.php
url,Agent Tesla botnet C2 (confidence level: 50%),https://api.telegram.org/bot5811225301:aagg071-pnhbjlr9uzsrye9tc6lrnsam1mk/
url,CryptBot botnet C2 (confidence level: 50%),http://mortos05.top/index.php
domain,AsyncRAT botnet C2 domain (confidence level: 100%),windows-cam.casacam.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),familyfriend.dynu.net
url,Formbook botnet C2 (confidence level: 50%),http://www.26166.vip/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.583846.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.affiliate-marketing-82505.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.age-spot-treatment-89993.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.anahita-nl2.rest/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.anchorage-diels.net/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.ansomwareagile.shop/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.ao-m-nishinomiya.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.appalachianfx.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.appalachiangunrange.club/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.appkanal-web.biz/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.aralending.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.atmo.online/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.bgocni.info/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.bigiproperty.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.brandsincart.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.brazil920.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.cas100.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.casino-x-official-of6096.shop/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.cfa-cuu.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.cleanerkitchen-shop.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.cleaning-services-99433.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.cremation-services-63446.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.danielortega.dev/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.danmerinc.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.deariededradekker.cloud/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.delishany.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.dibayadk.shop/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.dichvubangchuan.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.dichvuviplike.pro/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.dutchesspistolpermit.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.egplek.net/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.emerm.autos/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.eratosantorini.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.essenciamoderna.store/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.essisoasesorias.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.ethgirls.xyz/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.fitdad.fitness/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.forbrighterlife.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.furniture-76263.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.gamefislot.xyz/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.gamepixel.xyz/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.gempharmatechllc.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.grooming-gigi.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.halsmart.info/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.hatiyhgsnterahs.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.hellogringa.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.helniu.top/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.hiv-treatment-21144.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.home-renovation-68987.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.innerworkshops.love/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.interstateimaging.net/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.invest-eight.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.iran09.shop/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.it-jobs-11489.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.jedzeniomat.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.jiangbozhibo.net/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.k978-k2bsp-mr.net/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.kayabrands.net/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.kforkidz.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.kissmanga.pro/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.klub8.vip/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.lailraw.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.lakewoodcharity.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.lilyamore.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.llink.net/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.loan-stalemate.info/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.lolydelapan.xyz/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.loud-media.net/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.lowdownlocal.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.lyfgyjxt.world/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.magentos6.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.manhe3.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.mechaf.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.media-cruise.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.mommabearmoney.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.monitoring-devices-79097.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.mothersofmatriarchy.club/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.moutonneuropenihal.cloud/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.mybabysisterscloset.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.mysteryblack.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.ninetofivemama.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.nissicloud.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.niulorge.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.nursing-services-sa.click/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.office-space-26524.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.oggetto.xyz/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.online-advertising-64131.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.online-advertising-96907.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.online-dating-10276.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.paradisepsychotherapy.net/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.pawchamamapet.net/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.pelikansubelesindeindirim.xyz/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.pilotsugardaddys.net/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.prestigehometransformations.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.protypepuggedpumpers.cloud/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.reapen.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.relaynext.services/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.rocket178click.click/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.rolexoff-watch.vip/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.russtybeats.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.sanctitude-cuspidated.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.securityacadamy.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.sellmyhouseolympia.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.senashop.online/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.sloppyasians.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.smartphonesusapan.today/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.smile88.pro/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.solar-generator-52678.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.solar-systems-panels-44596.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.stratcte.shop/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.strictlyotaku.net/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.su-seikatu.info/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.texasrefinances.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.thelittleredcraftshack.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.tiktokmart.net/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.tilania.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.tp11okebet303.xyz/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.travelbackpackss.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.unempioymentpua.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.used-cars-58225.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.vdmo070.top/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.vegbydesign.net/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.vspectra.site/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.wcaconline.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.wevertexinc.com/et2d/
url,Formbook botnet C2 (confidence level: 50%),http://www.window-replacement-60891.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.work-abroad-30072.bond/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.yiugf.shop/bopi/
url,Formbook botnet C2 (confidence level: 50%),http://www.zorahthyart.xyz/bopi/
domain,Formbook botnet C2 domain (confidence level: 50%),www.26166.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.583846.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.affiliate-marketing-82505.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.age-spot-treatment-89993.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.anahita-nl2.rest
domain,Formbook botnet C2 domain (confidence level: 50%),www.anchorage-diels.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ansomwareagile.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ao-m-nishinomiya.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.appalachianfx.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.appalachiangunrange.club
domain,Formbook botnet C2 domain (confidence level: 50%),www.appkanal-web.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.aralending.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.atmo.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.bgocni.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.bigiproperty.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.brandsincart.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.brazil920.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.cas100.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.casino-x-official-of6096.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.cfa-cuu.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.cleanerkitchen-shop.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.cleaning-services-99433.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.cremation-services-63446.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.danielortega.dev
domain,Formbook botnet C2 domain (confidence level: 50%),www.danmerinc.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.deariededradekker.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.delishany.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.dibayadk.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.dichvubangchuan.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.dichvuviplike.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.dutchesspistolpermit.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.egplek.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.emerm.autos
domain,Formbook botnet C2 domain (confidence level: 50%),www.eratosantorini.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.essenciamoderna.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.essisoasesorias.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.ethgirls.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.fitdad.fitness
domain,Formbook botnet C2 domain (confidence level: 50%),www.forbrighterlife.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.furniture-76263.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.gamefislot.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.gamepixel.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.gempharmatechllc.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.grooming-gigi.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.halsmart.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.hatiyhgsnterahs.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.hellogringa.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.helniu.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.hiv-treatment-21144.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.home-renovation-68987.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.innerworkshops.love
domain,Formbook botnet C2 domain (confidence level: 50%),www.interstateimaging.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.invest-eight.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.iran09.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.it-jobs-11489.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.jedzeniomat.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.jiangbozhibo.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.k978-k2bsp-mr.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.kayabrands.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.kforkidz.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.kissmanga.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.klub8.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.lailraw.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.lakewoodcharity.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.lilyamore.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.llink.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.loan-stalemate.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.lolydelapan.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.loud-media.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.lowdownlocal.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.lyfgyjxt.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.manhe3.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.mechaf.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.media-cruise.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.mommabearmoney.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.monitoring-devices-79097.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.mothersofmatriarchy.club
domain,Formbook botnet C2 domain (confidence level: 50%),www.moutonneuropenihal.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.mybabysisterscloset.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.mysteryblack.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.ninetofivemama.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.nissicloud.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.niulorge.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.nursing-services-sa.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.office-space-26524.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.oggetto.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.online-advertising-64131.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.online-advertising-96907.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.online-dating-10276.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.paradisepsychotherapy.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.pawchamamapet.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.pelikansubelesindeindirim.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.pilotsugardaddys.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.prestigehometransformations.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.protypepuggedpumpers.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.reapen.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.relaynext.services
domain,Formbook botnet C2 domain (confidence level: 50%),www.rocket178click.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.rolexoff-watch.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.russtybeats.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.sanctitude-cuspidated.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.securityacadamy.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.sellmyhouseolympia.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.senashop.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.sloppyasians.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.smartphonesusapan.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.smile88.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.solar-generator-52678.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.solar-systems-panels-44596.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.stratcte.shop
