Type,Comment,Value
url,Formbook botnet C2 (confidence level: 50%),http://www.avebigonpolicydealsnow.xyz/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.awkeyesunspotsunfire.top/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.ayakinggacor.pro/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.balan.net/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ceheidong.net/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.cis.club/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.da-db.xyz/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.dityainfotech.shop/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.dlecore.xyz/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.eautifulnewworld.info/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ebrastream.online/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ebseller.top/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ech-ethan.xyz/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.eddings-40859.bond/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.ediora.health/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.edmaw.xyz/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.edsmartpro.tech/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.edup.support/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.egafinds-latina.shop/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.elegmeal.baby/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.elestia.exchange/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.emd9gd31j831.cyou/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.enovhojecnhi.shop/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.enovhojecnhi.shop/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.entist-dental-care-75596.bond/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.eontech.click/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.eregasasha.store/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.erfrag.ovh/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.erradaibiapaba.online/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.esvo.net/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.etboro.now/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.etkaizen.info/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.eto.health/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.g51-fyie993.vip/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.hared-office-2812919.world/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.haymu.shop/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.he-bahamas-travel-green.sbs/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.hekio.online/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.hmnrjk.top/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.hostsolver.store/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.hsix.website/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.hybf2025.sbs/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.idadari29nice.makeup/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.idoasa313am.click/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.iga.life/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.igmatylerman.club/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.innaxwealth.qpon/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.insosuksmono.info/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.iporexinaluvo.click/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.irelily.vip/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.irlo.shop/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.iscgolfscene.travel/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.iskol.fun/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.kduu.today/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.kyro.ovh/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.lae.xyz/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.lcbmovies.live/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.lizalyn.work/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.martbyte.services/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.mmn.fun/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.nlockyourapprovedratetoday.xyz/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.nlyfun.info/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.noch0215.top/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.nspirationhome.store/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.oahnyn.shop/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.obbiny.xyz/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.ogic-tent.xyz/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ohoji.xyz/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.ojafabercastll.online/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.okerdom-online-games-36.top/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.okqrgb.top/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.olar-panel-4872.click/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.olar-systems-panels-64244.bond/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.om-massfadq.top/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.on-espace-client-sofinc0.shop/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ontractapproval.help/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.opsjdl.xyz/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.oudaoerqx.top/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.oupidabaliexpress.online/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.oxyroxy.store/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.oyfulechoeschorus.net/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.pt9y5.mom/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.rabbeat.live/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.ragmetrric.top/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.rancoisinnovation.net/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.randpashabetgiris.top/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.rder5700.info/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.riceflashradarlab.xyz/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.roydonpharmacy1st.online/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.s-freeyourheartapparel.shop/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.s94ngz.pro/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.sed-cherokee-for-sale.today/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.shiyu-life.online/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.svrenergy.shop/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.trefakapitalu.online/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.trengthempire.store/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.tss.world/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.us.quest/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.uwei.channel/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.v3o51r2.asia/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.valbardrc.store/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.xscxza.work/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.xtcheats.top/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.y051.xyz/ka18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ylastpics.info/gt23/
domain,Formbook botnet C2 domain (confidence level: 50%),www.0-25-jpzxn8.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.0it-compserv.life
domain,Formbook botnet C2 domain (confidence level: 50%),www.0vryerf.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.101asubatayidistsatlari.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.4-abua.help
domain,Formbook botnet C2 domain (confidence level: 50%),www.6816416.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.770303.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.9000.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.acking-jobs-47469.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.acqua.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.adfgt.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.agerit.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.agproject.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.airheroes.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.aksymkushnirov.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.alculatorpro.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.ameishop.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.anagers4marketplaces.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.angar.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.arrrroto.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.arsh.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.asy2go.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.aterfeed.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.atik178.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.av01.cyou
domain,Formbook botnet C2 domain (confidence level: 50%),www.avebigonpolicydealsnow.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.awkeyesunspotsunfire.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.ayakinggacor.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.balan.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ceheidong.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.cis.club
domain,Formbook botnet C2 domain (confidence level: 50%),www.da-db.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.dityainfotech.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.dlecore.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.eautifulnewworld.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ebrastream.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ebseller.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.ech-ethan.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.eddings-40859.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.ediora.health
domain,Formbook botnet C2 domain (confidence level: 50%),www.edmaw.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.edsmartpro.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.edup.support
domain,Formbook botnet C2 domain (confidence level: 50%),www.egafinds-latina.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.elegmeal.baby
domain,Formbook botnet C2 domain (confidence level: 50%),www.elestia.exchange
domain,Formbook botnet C2 domain (confidence level: 50%),www.emd9gd31j831.cyou
domain,Formbook botnet C2 domain (confidence level: 50%),www.enovhojecnhi.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.entist-dental-care-75596.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.eontech.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.eregasasha.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.erfrag.ovh
domain,Formbook botnet C2 domain (confidence level: 50%),www.erradaibiapaba.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.esvo.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.etboro.now
domain,Formbook botnet C2 domain (confidence level: 50%),www.etkaizen.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.eto.health
domain,Formbook botnet C2 domain (confidence level: 50%),www.g51-fyie993.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.hared-office-2812919.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.haymu.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.he-bahamas-travel-green.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.hekio.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.hmnrjk.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.hostsolver.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.hsix.website
domain,Formbook botnet C2 domain (confidence level: 50%),www.hybf2025.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.idoasa313am.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.iga.life
domain,Formbook botnet C2 domain (confidence level: 50%),www.igmatylerman.club
domain,Formbook botnet C2 domain (confidence level: 50%),www.innaxwealth.qpon
domain,Formbook botnet C2 domain (confidence level: 50%),www.insosuksmono.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.iporexinaluvo.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.irelily.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.irlo.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.iscgolfscene.travel
domain,Formbook botnet C2 domain (confidence level: 50%),www.iskol.fun
domain,Formbook botnet C2 domain (confidence level: 50%),www.kduu.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.kyro.ovh
domain,Formbook botnet C2 domain (confidence level: 50%),www.lae.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.lcbmovies.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.lizalyn.work
domain,Formbook botnet C2 domain (confidence level: 50%),www.martbyte.services
domain,Formbook botnet C2 domain (confidence level: 50%),www.mmn.fun
domain,Formbook botnet C2 domain (confidence level: 50%),www.nlyfun.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.noch0215.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.nspirationhome.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.oahnyn.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.obbiny.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ogic-tent.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ohoji.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ojafabercastll.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.okerdom-online-games-36.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.okqrgb.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.olar-panel-4872.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.olar-systems-panels-64244.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.om-massfadq.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.on-espace-client-sofinc0.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ontractapproval.help
domain,Formbook botnet C2 domain (confidence level: 50%),www.opsjdl.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.oudaoerqx.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.oupidabaliexpress.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.oxyroxy.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.oyfulechoeschorus.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.pt9y5.mom
domain,Formbook botnet C2 domain (confidence level: 50%),www.rabbeat.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.ragmetrric.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.rancoisinnovation.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.randpashabetgiris.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.rder5700.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.riceflashradarlab.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.roydonpharmacy1st.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.s-freeyourheartapparel.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.s94ngz.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.sed-cherokee-for-sale.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.shiyu-life.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.svrenergy.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.trefakapitalu.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.trengthempire.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.tss.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.us.quest
domain,Formbook botnet C2 domain (confidence level: 50%),www.v3o51r2.asia
domain,Formbook botnet C2 domain (confidence level: 50%),www.valbardrc.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.xscxza.work
domain,Formbook botnet C2 domain (confidence level: 50%),www.xtcheats.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.y051.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ylastpics.info
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1sterpickced.digital/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://2defaulemot.run/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://9modelshiverd.icu/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bugildbett.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://cjlaspcorne.icu/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://featureccus.shop/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://htardwarehu.icu/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://jowinjoinery.icu/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://latchclan.shop/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://legenassedk.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mrodularmall.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ymrodularmall.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://zbugildbett.top/api
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),2.83.126.58|4782
domain,ClearFake payload delivery domain (confidence level: 100%),check.pivyt.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.pivyt.icu/gkcxv.google
url,Unknown Loader botnet C2 (confidence level: 100%),https://jeanscarriage.xyz/art.php
url,DCRat botnet C2 (confidence level: 100%),http://37.230.113.179/7/6/8dump/authrequest/secureprocessor0dump/3temporary/server/dbuploadsmariadb/geophp8/0longpoll/flower/updatevoiddb/sqltrack.php
domain,Remcos botnet C2 domain (confidence level: 100%),n047t2l3m8.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),5386528bst.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),89fc437.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),108.160.140.175|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.74.95.243|80
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),103.96.130.217|53
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),181.235.178.232|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),181.235.15.22|3000
ip-dst|port,Lumma Stealer botnet C2 server (confidence level: 100%),5.252.118.50|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.174.250|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),196.251.80.131|7443
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.businesssabart.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.ufabetlover10.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.homeimprovementbloopers.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.games777games.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.newzmediaworld.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.gamesoftotoandtotoof.xyz
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.12.10|8080
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.84.3|8000
url,ClearFake payload delivery URL (confidence level: 100%),https://check.gijuz.icu/gkcxv.google
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),120.150.39.240|443
ip-dst|port,PlugX botnet C2 server (confidence level: 60%),149.104.2.7|5000
url,ClearFake payload delivery URL (confidence level: 50%),https://kp.ferrysurgicallustily.shop/publicpublicpublic.xll
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),108.160.140.175|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),116.177.240.114|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),198.98.56.99|8443
url,Stealc botnet C2 (confidence level: 100%),http://62.60.226.53/4d13fdcd227497ca.php
