Type,Comment,Value
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),185.43.4.73|8001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),43.165.133.147|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.119.158.127|9999
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),103.24.95.45|8123
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),103.24.95.47|8123
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),43.156.94.92|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),159.100.18.87|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),43.134.67.236|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),34.168.59.70|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),52.35.122.179|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),54.210.76.140|9067
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),44.202.91.195|33060
url,Stealc payload delivery URL (confidence level: 50%),http://172.86.77.102/84ab9e91729b85a0/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 50%),https://68.183.108.129/75959266227880b0/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 50%),http://45.15.157.211/6d44dd0da6f70e60/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 50%),http://109.107.181.33/742d3278227bff91/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 50%),http://208.91.189.189/05b85f6a6b0e9444/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 50%),http://45.155.250.218/92bfcbf4e12ebf6e/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 50%),http://95.182.97.58/126d33f6b8f9bd61/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 50%),http://95.182.97.58/126d33f6b8f9bd61/mozglue.dll
url,Stealc payload delivery URL (confidence level: 50%),http://5.188.87.43/b77ca0c1f70b8d17/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 50%),http://5.188.87.43/b77ca0c1f70b8d17/mozglue.dll
url,Stealc payload delivery URL (confidence level: 50%),http://5.188.87.43/b77ca0c1f70b8d17/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 50%),http://185.250.207.143/045a547eb12a29f7/mozglue.dll
url,Stealc payload delivery URL (confidence level: 50%),http://185.250.207.143/045a547eb12a29f7/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 50%),http://185.250.207.143/045a547eb12a29f7/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 50%),http://45.88.105.102/38b8ec3c704e5850/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 50%),http://45.88.105.102/38b8ec3c704e5850/mozglue.dll
url,Stealc payload delivery URL (confidence level: 50%),http://45.88.105.102/38b8ec3c704e5850/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 50%),http://45.91.202.84/61c2e0b4269a1b39/mozglue.dll
url,Stealc payload delivery URL (confidence level: 50%),http://45.91.202.84/61c2e0b4269a1b39/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 50%),http://45.91.202.84/61c2e0b4269a1b39/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 50%),https://91.215.85.11/15f869479d73f92a/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 50%),http://95.215.204.230/08944c4ccd05189a/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 50%),http://95.215.204.230/08944c4ccd05189a/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 50%),http://95.215.204.230/08944c4ccd05189a/mozglue.dll
url,MASS Logger payload delivery URL (confidence level: 50%),http://154.216.20.22/txt/rfp1ykrwym1odxc.exe
url,MASS Logger payload delivery URL (confidence level: 50%),http://154.216.20.22/txt/sr01fduyuje6o2v.exe
url,MASS Logger payload delivery URL (confidence level: 50%),http://81.161.229.110/htdocs/ingmdybaekrstrt.exe
url,MASS Logger payload delivery URL (confidence level: 50%),http://37.139.129.142/htdocs/ephgsylqpfdwsqw.exe
url,Amadey botnet C2 (confidence level: 50%),https://185.196.8.195/u6vhsc3ppq/index.php
url,Lumma Stealer botnet C2 (confidence level: 50%),https://wordingvenuo.fun/api
url,Unknown malware payload delivery URL (confidence level: 50%),https://www.wingsaviationacademy-in.salviatech.com/
url,Unknown malware payload delivery URL (confidence level: 50%),https://twitch.cx/0.13154023818642013
url,Unknown malware payload delivery URL (confidence level: 50%),https://twitch.co.com/0.11398267272224927
url,Unknown malware payload delivery URL (confidence level: 50%),https://twitch.co.com/0.8821142654965011
url,Unknown malware payload delivery URL (confidence level: 50%),https://twitch.co.com/0.5438713417753174
url,Formbook botnet C2 (confidence level: 50%),http://www.00ltsapp03.vip/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.07health.net/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.3436800poknvdrt43wd.xyz/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.5172.net/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.8013.net/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.albello.xyz/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.ale-fertility-cyprus.today/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.alista21.site/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.allrepair-br14.bond/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.andar919-ok.lol/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.anzeal.xyz/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.anzxjao.shop/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.ap.rent/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.aremmano-abruzzese.net/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.ascular.shop/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.cehaiou.net/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.ebbtw.shop/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.eki.tokyo/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.enjoy.store/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.ental-implants-trend.today/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.erafic.shop/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.erlincasinostars.net/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.ertsolana.site/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.evelupstudio.store/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.hoabforall.work/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.houzentei-soukan.work/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.iccana.store/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.inematography-course-95431.bond/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.ink21planetbola88.xyz/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.iquilfy.finance/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.iromimapearl.website/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.isefyxerlink.info/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.j091p63ng.vip/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.kmmm.fun/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.martev.world/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.npersbrec.pro/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.ome-repair-003.today/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.onstruktor.fit/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.oodwaste.biz/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.oofing-jobs-au11-dp.click/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.orcalphone.net/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.orovistogoeur.shop/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.oseblissflower.net/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.ottomlinesa.net/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.oungerlonger.online/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.ovexyazilim.xyz/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.pplyforverifiedrateupdate.xyz/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.pps-61461.bond/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.prite.bio/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.ragrantgarjden.top/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.riceflashpulseflow.xyz/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.ruediscipleshipwear.shop/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.scortistanbulnoble.xyz/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.takeserviceclaim.online/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.tellieuse.site/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.tqy.store/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.ustclogs.shop/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.uxemboutique.store/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.wertb.xyz/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.xpressbasic.store/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.xucg.sbs/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.yber-ninja.store/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.younoi100web.online/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.yperbox.fun/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.yvirginiegarnier.design/hm26/
domain,Formbook botnet C2 domain (confidence level: 50%),www.00ltsapp03.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.07health.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.3436800poknvdrt43wd.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.5172.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.8013.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.albello.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ale-fertility-cyprus.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.alista21.site
domain,Formbook botnet C2 domain (confidence level: 50%),www.allrepair-br14.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.andar919-ok.lol
domain,Formbook botnet C2 domain (confidence level: 50%),www.anzeal.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.anzxjao.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ap.rent
domain,Formbook botnet C2 domain (confidence level: 50%),www.aremmano-abruzzese.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ascular.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.cehaiou.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ebbtw.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.eki.tokyo
domain,Formbook botnet C2 domain (confidence level: 50%),www.enjoy.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.ental-implants-trend.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.erafic.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.erlincasinostars.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ertsolana.site
domain,Formbook botnet C2 domain (confidence level: 50%),www.evelupstudio.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.hoabforall.work
domain,Formbook botnet C2 domain (confidence level: 50%),www.houzentei-soukan.work
domain,Formbook botnet C2 domain (confidence level: 50%),www.iccana.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.inematography-course-95431.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.ink21planetbola88.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.iquilfy.finance
domain,Formbook botnet C2 domain (confidence level: 50%),www.iromimapearl.website
domain,Formbook botnet C2 domain (confidence level: 50%),www.isefyxerlink.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.j091p63ng.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.kmmm.fun
domain,Formbook botnet C2 domain (confidence level: 50%),www.martev.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.npersbrec.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.ome-repair-003.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.onstruktor.fit
domain,Formbook botnet C2 domain (confidence level: 50%),www.oodwaste.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.oofing-jobs-au11-dp.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.orcalphone.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.orovistogoeur.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.oseblissflower.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ottomlinesa.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.oungerlonger.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ovexyazilim.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.pplyforverifiedrateupdate.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.pps-61461.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.prite.bio
domain,Formbook botnet C2 domain (confidence level: 50%),www.ragrantgarjden.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.riceflashpulseflow.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ruediscipleshipwear.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.scortistanbulnoble.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.takeserviceclaim.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.tellieuse.site
domain,Formbook botnet C2 domain (confidence level: 50%),www.tqy.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.ustclogs.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.uxemboutique.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.wertb.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.xpressbasic.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.xucg.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.yber-ninja.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.younoi100web.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.yperbox.fun
domain,Formbook botnet C2 domain (confidence level: 50%),www.yvirginiegarnier.design
domain,Quasar RAT botnet C2 domain (confidence level: 50%),bibusiowoifajowo-22225.portmap
domain,Quasar RAT botnet C2 domain (confidence level: 50%),learning-exceptional.gl.at.ply.gg
domain,Remcos botnet C2 domain (confidence level: 50%),freebirdkissingonmylipswithnicefeelings.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),188.127.224.20|4578
domain,XWorm botnet C2 domain (confidence level: 50%),africa-wins.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),language-leading.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),newsletter-effects.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),147.185.221.26|42069
url,DCRat botnet C2 (confidence level: 100%),http://cm48994.tw1.ru/77610f3c.php
