Type,Comment,Value
sha256,AsyncRAT payload (confidence level: 95%),a0148beac0f18eed5beb051824a1a7ec307ba13be44f4808dfc1c15e628452ab
md5,AsyncRAT payload (confidence level: 95%),b327d2ff7fc3759ca1a53943c535d832
sha1,Remcos payload (confidence level: 95%),a3ff5601b9111770f44dd839da8fc3fbc05aa0ff
sha256,Remcos payload (confidence level: 95%),b6fda8d53d0c5d1a306ff410785e991980389f28c6716190f03f99d868928c5a
md5,Remcos payload (confidence level: 95%),de6f8bebf69c293ca7adfb1c42eabed8
sha1,AsyncRAT payload (confidence level: 95%),29a551f6e8f5ae9b8a8e99736c051c0e7322b276
sha256,AsyncRAT payload (confidence level: 95%),1eb45380386099c5554002969542a7f8738dbee7a65910e6686b8133a8c17e01
md5,AsyncRAT payload (confidence level: 95%),c4aea68d3f23fefeca8d07a12af6ca2c
sha1,AsyncRAT payload (confidence level: 95%),65bfb7582ffc5641f5e2162c85327fa1da92e335
sha256,AsyncRAT payload (confidence level: 95%),fe67b6ec00f704040dc54a7f66a1aeaa4aa6cdf190a5d073b3ba27240a2f27cf
md5,AsyncRAT payload (confidence level: 95%),dac2cfac4adc0d6f618c035dbd34d219
sha1,AsyncRAT payload (confidence level: 95%),6b64eabd214e051fb71846acc8b192c1bd918421
ip-dst|port,Amatera botnet C2 server (confidence level: 75%),91.84.126.69|443
sha256,AsyncRAT payload (confidence level: 95%),d1335a524df21481dc23bdfbb6827f21854d2aa9c17cfc4555c57cc0135113df
md5,AsyncRAT payload (confidence level: 95%),396e15d704db0913fa71d6092a44cbf6
sha1,AsyncRAT payload (confidence level: 95%),70d68edf1728c69826f8ccf0705b118b7ff64ecf
sha256,AsyncRAT payload (confidence level: 95%),59793e1235186b86147e8b28a1044362f028df7b6fe0ef5d3aca2a3042a71cfd
md5,AsyncRAT payload (confidence level: 95%),29987b88fb00a52d81762dc97ff7796b
sha1,Quasar RAT payload (confidence level: 95%),d1f2eda381a1ace222c8a2e0d46098bb965ffd75
sha256,Quasar RAT payload (confidence level: 95%),8f1fd5f8e2d73c1fe9aea345a4a3653e766fbdff31172e08fb7c06d4abfce07b
md5,Quasar RAT payload (confidence level: 95%),dac7a6bf86b1f586c67c5349cb490c44
sha1,AsyncRAT payload (confidence level: 95%),44a83c1eab8f23084bbaab8b7771b5e6e2f6b937
sha256,AsyncRAT payload (confidence level: 95%),800d862ec650c0a31e564883c0235894f1846ea2cce7f8f70788ecf4fe7b09aa
md5,AsyncRAT payload (confidence level: 95%),fe1fc5b31fb58378ed107ef930d271e3
sha1,AsyncRAT payload (confidence level: 95%),c1f1655a759347ada576481233f166005998b971
sha256,AsyncRAT payload (confidence level: 95%),f00611d70e13c43db0abf6af56c3c4a05979820907d5dae11a2bbcf32cd38fb0
md5,AsyncRAT payload (confidence level: 95%),4942d213ea092bd0f24fb38c875f8a54
sha1,AsyncRAT payload (confidence level: 95%),fffb42327459d45f3d6f45d5b7f32641b164b4a6
sha256,AsyncRAT payload (confidence level: 95%),19b794bd2efbdfb13afb138d45d3040d5aed52e0a2a951e6bbc3395517ae1802
md5,AsyncRAT payload (confidence level: 95%),b3edaedf52442bca2403be04ae7b3b80
sha1,AsyncRAT payload (confidence level: 95%),41c3e284e1feafea49bff9759e8b845647567591
sha256,AsyncRAT payload (confidence level: 95%),b6e57d8a08b0c90588072b0dc4d153f393a3587e6e5e1b38a6c025bb4c7c9d92
md5,AsyncRAT payload (confidence level: 95%),f1752ee62888c477340309a53b8d2b9e
sha1,AsyncRAT payload (confidence level: 95%),2997be7d3009e304b07f16639133ed9c6620d83d
sha256,AsyncRAT payload (confidence level: 95%),5956f2eb705589549010d0bc2061369363791018e312eea2bdf2d5ef905d153e
md5,AsyncRAT payload (confidence level: 95%),29f352c9449534d38212375258517a45
sha1,QuantLoader payload (confidence level: 95%),84777246c5a6b11ac018dffd19788b0768a5d0a4
sha256,QuantLoader payload (confidence level: 95%),bd47fee1efdfbff5fdeb571e8a93463dec3123e57d2b4ea7879158923c9c33d4
domain,StrelaStealer payload delivery domain (confidence level: 100%),manuelee.com
md5,QuantLoader payload (confidence level: 95%),f310ab5780a5c30c6ff6c7f3c8916544
sha1,Vidar payload (confidence level: 95%),f373297038e035a953187a127126f351b831b7f5
sha256,Vidar payload (confidence level: 95%),e8ff2c7daf775a23680e2caba0dccb8d71a280c54dfaeae9b3d2a1318dc1bf92
md5,Vidar payload (confidence level: 95%),5b020055fb7c2ac398768cfba07a5b9b
sha1,Remcos payload (confidence level: 95%),c4db84797f4994b5abe481903534fe300f2b4d5c
sha256,Remcos payload (confidence level: 95%),6a794a8e3184d505573cc23c957b78b11a7eb89317ae2a82bbaa1195c310da0e
md5,Remcos payload (confidence level: 95%),83f5156c7eaa6fa7681d5783e4b0dc6f
sha1,Golroted payload (confidence level: 95%),2d253c21f68aa9e60368e8e55011b0c43dba0fb2
sha256,Golroted payload (confidence level: 95%),4b41f36f82db6da8767a0a1c2997c8242d80b2d10a8f1d28c252a9306ec152b5
md5,Golroted payload (confidence level: 95%),ff0a0d47229a92d95139f1d6bd8ac691
sha1,Meterpreter payload (confidence level: 95%),c335d2305631273e77949e0a00b58b06922fe47a
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),185.196.11.167|1604
sha256,Meterpreter payload (confidence level: 95%),5ad5865b4fbfd641322ad9a81feef73dd5595c1a2581ddc597e2e59ef39264ff
md5,Meterpreter payload (confidence level: 95%),7b91ea2dcb57dfd3829ee5ca75698957
sha1,MetaStealer payload (confidence level: 95%),d6065d9e16106fb6099b36162b7948ab71ae8629
sha256,MetaStealer payload (confidence level: 95%),b1e7e3f50e10a731bd145b6d6e1ee38641ce30a4a2c73e8b54582de5926b3059
md5,MetaStealer payload (confidence level: 95%),809e156be9744f233b184c83cb61b02e
sha1,MetaStealer payload (confidence level: 95%),a7a48e8ede994b59b94721220b1bf8396881eab6
sha256,MetaStealer payload (confidence level: 95%),d0e6c07c094c482eed3ebe6441a1348db9668ef4f596e563ad2f1637bb5ed5fb
md5,MetaStealer payload (confidence level: 95%),f4194346ba76a8ad7f2b3ba380f93925
sha1,ValleyRAT payload (confidence level: 95%),d652abe1a678dab8f418fe31c47002f2a40a6a3e
sha256,ValleyRAT payload (confidence level: 95%),08f8a286b6cd9ab0291e3b0e5f5d2fdce22024acc167634de0ad83bcb47a5747
md5,ValleyRAT payload (confidence level: 95%),80cfb32b29b00d05415b4990da151da7
sha1,Mirai payload (confidence level: 95%),238447ccf96b6ce0e61e96afee15e3562c27bc43
sha256,Mirai payload (confidence level: 95%),c76590bd3c27c485dac2c5fd4c3c2cbee803e2b963e6a272323a9f88cbfc773e
md5,Mirai payload (confidence level: 95%),b8e0ea374aafc4fc9196a13ad2b0e3d7
sha1,Remcos payload (confidence level: 95%),a9cbc113409fca4bc5a635cb69f587d6cf986525
sha256,Remcos payload (confidence level: 95%),0f1425848b9b390461924a03c4c9bac804cf1f9694ea66469d3222b730a816b5
md5,Remcos payload (confidence level: 95%),49efd867be8b4c8337d2064b6c3749d5
sha1,StrelaStealer payload (confidence level: 95%),ff8e52d4625a62c79d437303402ba031c8363409
sha256,StrelaStealer payload (confidence level: 95%),c671c87dce61b1596076ea91342f1a6f353913596154a9b3cb2a3d39e35bfd79
md5,StrelaStealer payload (confidence level: 95%),73a8e38f92a174ba34c711226da24291
sha1,Mirai payload (confidence level: 95%),c031ca5b18ddfe763f7d471b5100882e08fe3072
sha256,Mirai payload (confidence level: 95%),e23f8ba7bf289df08075b13c8957fa5d89583ed7d4e7cb52d14fe95b64143c2e
md5,Mirai payload (confidence level: 95%),6c7dc8d90ecbbf30ac991bde84c2ceb0
sha1,CoffeeLoader payload (confidence level: 95%),c3aaf78e5e4fdf00340f8f8937afce0358e5f918
sha256,CoffeeLoader payload (confidence level: 95%),0dd2c3aed88099df279f0f86ed2aea8cbd378ebebd553fde9760131ab157c34d
md5,CoffeeLoader payload (confidence level: 95%),2825162eb8738e9adbe32773619eb634
sha1,SalatStealer payload (confidence level: 95%),111d981ea06ea42542b6f57a3cb8e6a2c4b6290b
sha256,SalatStealer payload (confidence level: 95%),458d34568f5d62807cbfc621729f831b9fa6bd9a7b076e43fca0a74b0bbf45f5
md5,SalatStealer payload (confidence level: 95%),3074617f590a007f4e6572c087760a47
sha1,SalatStealer payload (confidence level: 95%),c7d50b5c905cf6579e8d441b481aa8be4e7effba
sha256,SalatStealer payload (confidence level: 95%),414231a4345291e68fc64ea0b80f135666b9b75483ed31332370a3be3ea9af8b
md5,SalatStealer payload (confidence level: 95%),cc24c72c9653a1864c9f78c7e24e5bea
sha1,SalatStealer payload (confidence level: 95%),1a594d98be585eb58b873ba98c0dde24e7df0631
sha256,SalatStealer payload (confidence level: 95%),1b6bf7991b2126158de51b8a798da5d0d3b5f169a09cfb4b0f3a9a1d2efe9c63
md5,SalatStealer payload (confidence level: 95%),26f1f38a8119680c60f7d923a0375410
sha1,SalatStealer payload (confidence level: 95%),07dc28e749270299794c10cc042558a09e0593a9
sha256,SalatStealer payload (confidence level: 95%),ceceb10c620a2efe287eaa517bca67b770fcdafe22eea5459d91b2e010f70d5d
md5,SalatStealer payload (confidence level: 95%),ff724bb931ca65acf60ca85a503cb3aa
sha1,SalatStealer payload (confidence level: 95%),a6e5c086aa8330745764578d7b5a72dd1c5097d6
sha256,SalatStealer payload (confidence level: 95%),19566cf37f02560342499306c175fc85c5d8e95ed7d0b813410f51e4a99df995
md5,SalatStealer payload (confidence level: 95%),ac39dd0a7c37d0dbd77633807bf07996
sha1,XWorm payload (confidence level: 95%),351774e894c603bd12e23791d626cb11b522d215
sha256,XWorm payload (confidence level: 95%),a874812d5f6518587a09b679236e71a2555702fb99458400613626651dc83f3b
md5,XWorm payload (confidence level: 95%),ed22eea89ee3207e18847b0110e9c124
sha1,QuantLoader payload (confidence level: 95%),9f90f541e2b46deb317297bc569ce39ef00a5999
sha256,QuantLoader payload (confidence level: 95%),5f24edd66b3d3d956016c8172546e0186b0008bb16a338290a9e0aaf11fd3cff
md5,QuantLoader payload (confidence level: 95%),d28a0ba347b26cf5a4051918ff94f482
sha1,QuantLoader payload (confidence level: 95%),6a3f294368bfd6ffd2c3a83fe5296b99d22ff465
sha256,QuantLoader payload (confidence level: 95%),b75dc565e8102e579c1a6f8272280e9727347666f98f6d163c68d5a714131bbc
md5,QuantLoader payload (confidence level: 95%),16f325fb9ba51287f83f893ff0638a7d
sha1,Moker payload (confidence level: 95%),ee4b69c7be2c152f968e7a6ac3f003d79bc03fb9
sha256,Moker payload (confidence level: 95%),2414141dd238daf74d27e7c3395bf35e506071d1dd948d0a5553123dd4f10a05
md5,Moker payload (confidence level: 95%),cf1c554e93a371e7ef74e5390dd2ba39
sha1,Formbook payload (confidence level: 95%),73cf80e53a072e9a2aadf20883c5a4e98f92ecb6
sha256,Formbook payload (confidence level: 95%),8406e19b242c41f5556732b329901830c70d46840daa2f499b19aea02bc42f58
md5,Formbook payload (confidence level: 95%),4ef033bc6262a87752a2c4fa9af179d2
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),209.90.234.55|2404
ip-dst|port,Aisuru botnet C2 server (confidence level: 100%),89.106.65.100|9035
domain,Remcos botnet C2 domain (confidence level: 75%),www.belaijobackup1.com
domain,Remcos botnet C2 domain (confidence level: 75%),www.belaijobackup2.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),buy-cheap-online.us.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),vee.uk.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),pubs.eu.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),pjnwbd.za.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),1.230.16.57|5050
ip-dst|port,Amatera botnet C2 server (confidence level: 75%),144.124.235.102|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),jkoyz.tollabemakki.info
ip-dst|port,Bashlite botnet C2 server (confidence level: 75%),212.118.43.167|7777
ip-dst|port,Bashlite botnet C2 server (confidence level: 75%),91.92.242.13|35342
domain,Bashlite botnet C2 domain (confidence level: 100%),asteriaproject.dstat.click
ip-dst|port,VShell botnet C2 server (confidence level: 100%),170.64.238.23|32561
domain,IClickFix botnet C2 domain (confidence level: 75%),neletuchi.ru
domain,IClickFix botnet C2 domain (confidence level: 75%),zqmk9ymc1hx0kumrm0v5awvv.t3.storage.dev
domain,IClickFix botnet C2 domain (confidence level: 75%),ai-informer.net
domain,IClickFix botnet C2 domain (confidence level: 75%),fundingfactors.com
domain,IClickFix botnet C2 domain (confidence level: 75%),gieable.shop
domain,IClickFix botnet C2 domain (confidence level: 75%),namsioc.shop
domain,IClickFix botnet C2 domain (confidence level: 75%),canacopachuca.com
domain,IClickFix botnet C2 domain (confidence level: 75%),gdckupwara.edu.in
domain,IClickFix botnet C2 domain (confidence level: 75%),polbath.co.uk
domain,IClickFix botnet C2 domain (confidence level: 75%),web135.140.hosttech.eu
domain,IClickFix botnet C2 domain (confidence level: 75%),si-co.jp
domain,IClickFix botnet C2 domain (confidence level: 75%),yomogi-2203.com
domain,IClickFix botnet C2 domain (confidence level: 75%),wrike.os.ogilvy.africa
domain,IClickFix botnet C2 domain (confidence level: 75%),westcoastwine.co.za
domain,IClickFix botnet C2 domain (confidence level: 75%),wifi-dengen.com
domain,IClickFix botnet C2 domain (confidence level: 75%),vallealto.unocode.dev
domain,IClickFix botnet C2 domain (confidence level: 75%),uk-yakutsk.ru
domain,IClickFix botnet C2 domain (confidence level: 75%),test.organia.lk
domain,IClickFix botnet C2 domain (confidence level: 75%),vimo.ddsis.com.mx
domain,IClickFix botnet C2 domain (confidence level: 75%),tv.rapigra.co.id
domain,IClickFix botnet C2 domain (confidence level: 75%),spectrumtechconsulting.com
domain,IClickFix botnet C2 domain (confidence level: 75%),resodanse-salsa.ch
domain,IClickFix botnet C2 domain (confidence level: 75%),msg-booking.com
domain,IClickFix botnet C2 domain (confidence level: 75%),tesllamacapp.com
domain,IClickFix botnet C2 domain (confidence level: 75%),sqlcapture.com
domain,IClickFix botnet C2 domain (confidence level: 75%),vandyuk.com
domain,IClickFix botnet C2 domain (confidence level: 75%),yuu-jinsei.com
domain,IClickFix botnet C2 domain (confidence level: 75%),yutoku-plusoneshop.com
domain,IClickFix botnet C2 domain (confidence level: 75%),zoolasuites.com
domain,IClickFix botnet C2 domain (confidence level: 75%),wodan-trading.com
domain,IClickFix botnet C2 domain (confidence level: 75%),zingst-ostsee.com
domain,IClickFix botnet C2 domain (confidence level: 75%),xq5.dev
domain,IClickFix botnet C2 domain (confidence level: 75%),www2.clv.it
domain,IClickFix botnet C2 domain (confidence level: 75%),zingst24.com
domain,IClickFix botnet C2 domain (confidence level: 75%),wanya-no-heya.com
domain,IClickFix botnet C2 domain (confidence level: 75%),webbklubben.se
domain,IClickFix botnet C2 domain (confidence level: 75%),d3tool.com
domain,IClickFix botnet C2 domain (confidence level: 75%),bornodatabase.ng
domain,IClickFix botnet C2 domain (confidence level: 75%),ec2-13-233-119-235.ap-south-1.compute.amazonaws.com
domain,IClickFix botnet C2 domain (confidence level: 75%),admin.falconpayglobal.com
domain,IClickFix botnet C2 domain (confidence level: 75%),mobileloavestc.org
domain,IClickFix botnet C2 domain (confidence level: 75%),cmevents.live
domain,IClickFix botnet C2 domain (confidence level: 75%),adrianadecastrojewelry.com
domain,IClickFix botnet C2 domain (confidence level: 75%),website-9988a09b.mobimark.net
domain,IClickFix botnet C2 domain (confidence level: 75%),karlachacon.ch
domain,IClickFix botnet C2 domain (confidence level: 75%),mabosfloor.ch
domain,IClickFix botnet C2 domain (confidence level: 75%),insurance.loanroad.co.uk
domain,IClickFix botnet C2 domain (confidence level: 75%),lcontrols8.ru
domain,IClickFix botnet C2 domain (confidence level: 75%),kalongo.ru
domain,IClickFix botnet C2 domain (confidence level: 75%),health.wnyagent.com
domain,IClickFix botnet C2 domain (confidence level: 75%),lcontrols10.ru
domain,IClickFix botnet C2 domain (confidence level: 75%),lcontrols9.ru
domain,IClickFix botnet C2 domain (confidence level: 75%),lcontrols8.online
domain,IClickFix botnet C2 domain (confidence level: 75%),lcontrols4.online
domain,IClickFix botnet C2 domain (confidence level: 75%),lcontrols2.online
domain,IClickFix botnet C2 domain (confidence level: 75%),lcontrols3.online
domain,IClickFix botnet C2 domain (confidence level: 75%),lcontrols5.online
domain,IClickFix botnet C2 domain (confidence level: 75%),lcontrols6.ru
domain,IClickFix botnet C2 domain (confidence level: 75%),livingstonscleaning.com
domain,IClickFix botnet C2 domain (confidence level: 75%),3-acc-domain.ru
domain,IClickFix botnet C2 domain (confidence level: 75%),3accdomain2.ru
domain,ClearFake payload delivery domain (confidence level: 100%),oakpath.oaktrail.in.net@80
domain,StrelaStealer payload delivery domain (confidence level: 100%),marcavalado.anavalado.com
domain,ClearFake botnet C2 domain (confidence level: 100%),oakpath.oaktrail.in.net
domain,ClearFake botnet C2 domain (confidence level: 100%),sunflow.suncrest.in.net
domain,ClearFake botnet C2 domain (confidence level: 100%),solarbase.suncrest.in.net
domain,ClearFake botnet C2 domain (confidence level: 100%),crest01.suncrest.in.net
domain,ClearFake botnet C2 domain (confidence level: 100%),sun-node.suncrest.in.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.56.197|3751
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),168.61.44.251|80
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),89.44.9.85|12696
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),83.8.129.208|4444
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),89.124.85.4|9000
ip-dst|port,Hook botnet C2 server (confidence level: 100%),185.196.11.203|8089
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),94.26.106.198|2222
domain,ClearFake payload delivery domain (confidence level: 100%),trail-v2.oaktrail.in.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),63.179.100.153|7443
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),51.16.49.54|11101
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),51.16.49.54|47001
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),3.113.26.115|14773
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),3.113.26.115|38423
domain,ClearFake payload delivery domain (confidence level: 100%),oak05.oaktrail.in.net
domain,ClearFake payload delivery domain (confidence level: 100%),forest-run.oaktrail.in.net
domain,StrelaStealer payload delivery domain (confidence level: 100%),marceloubaldo.com.br
domain,Unknown malware payload delivery domain (confidence level: 100%),asahikg.co
domain,Unknown malware payload delivery domain (confidence level: 100%),texashydrowork.com
url,Unknown malware payload delivery URL (confidence level: 100%),https://asahikg.co/nw/js/min.js
url,Unknown malware payload delivery URL (confidence level: 100%),https://asahikg.co/nw/config/config.js
url,Unknown malware payload delivery URL (confidence level: 100%),https://asahikg.co/nw/js/loader.js
url,Unknown malware payload delivery URL (confidence level: 100%),https://texashydrowork.com/yku5c7eb
url,Unknown malware payload delivery URL (confidence level: 100%),https://texashydrowork.com/yku5c7eb?s=2&p=1
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),floridamovietheaters.com
domain,ClearFake payload delivery domain (confidence level: 100%),redbase.redhaven.in.net
domain,ClearFake payload delivery domain (confidence level: 100%),haven-x.redhaven.in.net
domain,StrelaStealer payload delivery domain (confidence level: 100%),lp.adlersocial.com
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 100%),178.16.54.80|3000
domain,ClearFake payload delivery domain (confidence level: 100%),red09.redhaven.in.net
ip-dst|port,Amatera botnet C2 server (confidence level: 75%),89.124.82.121|443
domain,StrelaStealer payload delivery domain (confidence level: 100%),lp.espacosparaeventos.com.br
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),194.87.54.114|6666
domain,AsyncRAT botnet C2 domain (confidence level: 100%),americas.us.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),p-89qeketo.ru.com
domain,StrelaStealer payload delivery domain (confidence level: 100%),lhcom.j-hodgson.co.uk
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),102.217.238.0|5214
domain,StrelaStealer payload delivery domain (confidence level: 100%),lp.novoselementos.com.br
domain,StrelaStealer payload delivery domain (confidence level: 100%),manoumanwell.info
domain,ClearFake payload delivery domain (confidence level: 100%),gold04.goldtrail.in.net
domain,StrelaStealer payload delivery domain (confidence level: 100%),loureiroeazevedo.adv.br
domain,ClearFake payload delivery domain (confidence level: 100%),trail-net.goldtrail.in.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.48.216|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.248.213.102|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.248.213.117|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.240.239.228|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.234.21.207|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.172.126|28711
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.48.196|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.240.239.232|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.58.108|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.240.239.237|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.172.122|28711
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.41.7.239|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.48.204|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.172.117|28711
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.248.213.98|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.58.121|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.234.21.208|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.48.200|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.48.221|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.41.7.232|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.234.21.216|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.48.213|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.41.7.238|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.48.206|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.58.115|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.48.218|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.58.107|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.172.119|28711
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.248.213.122|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.240.239.245|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.234.21.205|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.39.16.227|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.172.125|28711
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.240.239.248|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.175.199|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.248.213.126|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.248.213.111|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.172.98|28711
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.175.222|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.175.196|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.240.239.250|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.39.16.239|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.234.21.219|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.240.239.252|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.39.16.245|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.172.97|28711
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.58.120|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.234.21.195|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.48.214|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.248.213.110|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.48.222|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.48.219|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.172.104|28711
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.172.109|28711
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.240.239.249|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.234.21.197|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.175.208|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.172.112|28711
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.41.7.250|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.58.116|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.240.239.247|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.240.239.239|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.172.106|28711
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.240.239.236|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.234.21.221|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.48.205|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.58.97|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.240.239.243|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.39.16.233|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.175.217|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.175.201|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.39.16.246|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.39.16.228|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.248.213.118|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.48.208|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.41.7.231|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.234.21.206|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.48.211|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.172.102|28711
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.48.197|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.48.194|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.58.98|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.175.221|3093
