Type,Comment,Value
url,Lumma Stealer botnet C2 (confidence level: 75%),https://hhtardwarehu.icu/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mbegindecafer.world/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tcrosshairc.life/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tmodelshiverd.icu/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://9arisechairedd.shop/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://n9modelshiverd.icu/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://torangemyther.live/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vsterpickced.digital/api
domain,FAKEUPDATES payload delivery domain (confidence level: 80%),reg.gakken-meds.jp
url,Lumma Stealer botnet C2 (confidence level: 75%),https://gunlovers.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vqjowinjoinery.icu/api
domain,DCRat botnet C2 domain (confidence level: 100%),a1102442.xsph.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),firearmsfe.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),triggerte.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),furxnishpla.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),tacticaltr.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),qpillowlove.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),firsatlarsenin.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),gunlovers.top
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),172.86.115.43|9000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://firsatlarsenin.com/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qpillowlove.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tacticaltr.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://furxnishpla.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://triggerte.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://firearmsfe.live/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ejowinjoinery.icu/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://kweaponrywo.digital/api
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),18.219.166.140|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.61.133.198|4782
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.125.216.54|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.141.26.113|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),47.242.58.178|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),146.103.11.190|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),154.12.89.132|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),160.191.244.26|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),164.92.163.239|2382
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),172.81.130.145|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),172.245.191.79|3030
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),194.59.31.210|7000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.95.18.173|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),146.19.191.210|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),148.113.214.176|8848
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),156.229.233.3|8848
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.236.228.10|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),206.237.6.182|8848
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),216.122.187.45|4449
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),getmanyme.com
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),91.212.166.146|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://armamenti.world/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://armoryarch.shop/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://blackeblast.run/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://caliberc.today/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://iaarmoryarch.shop/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://pistolpra.bet/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://selfdefens.bet/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tacticalte.shop/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://targett.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tcaliberc.today/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://weaponwo.life/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://0mrodularmall.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://0weaponswh.run/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://3htardwarehu.icu/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://fhtardwarehu.icu/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://olegenassedk.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rccrosshairc.life/api
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),193.124.47.250|9323
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1phtardwarehu.icu/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.105.6.249|4444
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),160.202.133.163|8808
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.b2bbsuiness.website
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.odysseyoutlook.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.mtpolice12.website
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.ufa4games.website
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),207.180.205.17|674
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),152.42.251.12|7443
ip-dst|port,Nimplant botnet C2 server (confidence level: 100%),34.134.73.140|443
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),185.208.159.63|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.130.27.149|8000
url,Lumma Stealer botnet C2 (confidence level: 75%),https://kcitydisco.bet/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://loadoutle.life/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://scrosshairc.life/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://uselfdefens.bet/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://4bugildbett.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://blegenassedk.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dloadoutle.life/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://2armamenti.world/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mpistolpra.bet/api
url,Coper botnet C2 (confidence level: 80%),https://marmaakanal3.shop/mjnhngvhmdm1mwu1/
url,Coper botnet C2 (confidence level: 80%),https://merdakalasa3.shop/mjnhngvhmdm1mwu1/
url,Coper botnet C2 (confidence level: 80%),https://maviceketler512.shop/mjnhngvhmdm1mwu1/
url,Coper botnet C2 (confidence level: 80%),https://karakalemden1.shop/mjnhngvhmdm1mwu1/
url,Coper botnet C2 (confidence level: 80%),https://karaemprer3.shop/mjnhngvhmdm1mwu1/
url,Coper botnet C2 (confidence level: 80%),https://larnakadalar2.shop/mjnhngvhmdm1mwu1/
url,Coper botnet C2 (confidence level: 80%),https://makaskesmezderd.com/mjnhngvhmdm1mwu1/
url,Coper botnet C2 (confidence level: 80%),https://makaragelda6.shop/mjnhngvhmdm1mwu1/
url,Coper botnet C2 (confidence level: 80%),https://karakalemlergel.shop/mjnhngvhmdm1mwu1/
url,Coper botnet C2 (confidence level: 80%),https://mahmatagfsaada.top/mjnhngvhmdm1mwu1/
url,Coper botnet C2 (confidence level: 80%),https://saralem1231.shop/mjnhngvhmdm1mwu1/
url,Coper botnet C2 (confidence level: 80%),https://marabahemprer123.net/mjnhngvhmdm1mwu1/
url,Coper botnet C2 (confidence level: 80%),https://havadaklaan312.shop/mjnhngvhmdm1mwu1/
url,Coper botnet C2 (confidence level: 80%),https://karakatepler.sho/mjnhngvhmdm1mwu1/
url,Coper botnet C2 (confidence level: 80%),https://karakalemd213.shop/mjnhngvhmdm1mwu1/
url,Coper botnet C2 (confidence level: 80%),https://derikalceketler.com/mjnhngvhmdm1mwu1
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.15.62.170|7777
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.21.202.216|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),152.136.17.91|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.66.239|5000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),134.122.190.233|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),122.10.35.67|8443
url,ClearFake payload delivery URL (confidence level: 100%),https://check.qemut.icu/gkcxv.google
url,Mozi payload delivery URL (confidence level: 50%),http://119.187.195.231:32830/mozi.m
url,Lumma Stealer botnet C2 (confidence level: 75%),https://xllegenassedk.top/api
url,DCRat botnet C2 (confidence level: 100%),http://83.217.209.253/gamedefault0api/geo/processwindowsline/vm_db/local/packettraffic/longpollmulti/videolongpolldatalifedlelocalpublic.php
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),110.92.64.105|27973
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),202.79.172.37|4433
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.192.169.99|27972
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),178.207.51.203|25565
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.44.8.39|443
url,DCRat botnet C2 (confidence level: 100%),http://villagerae.temp.swtest.ru/l1nc0in.php
url,DCRat botnet C2 (confidence level: 100%),http://62.60.148.130/36/externalbaseflower3/vmjs_processorbigloadmultilinuxflowergeneratortraffic.php
url,Cobalt Strike botnet C2 (confidence level: 75%),http://124.221.41.140:5555/fsac
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.205.157.83|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.200.220.44|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.123.5.132|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.236.231.168|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.111.250.17|2024
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),212.216.175.143|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),213.232.204.203|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.166.249|7443
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.medtopzhub.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.takeufagame1111.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.b2bbsuiness.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.businessnewznetwork.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.10bestbusiness.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.10bestbusiness.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.touchufabetgames.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.broadcnnewz.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.apexhomeimprovement.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.ufabetandcasinos.website
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.dmhubnewsz.website
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.enjoyedufabet.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.fortlivenewzshub.xyz
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),171.233.30.160|6000
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),171.233.30.160|9999
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),44.246.194.239|18245
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.204.197.28|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),1.161.99.224|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),149.88.95.39|60000
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),176.123.169.64|8888
ip-dst|port,PlugX botnet C2 server (confidence level: 90%),45.195.69.111|5000
ip-dst|port,PlugX botnet C2 server (confidence level: 90%),45.195.69.111|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),5.163.183.111|995
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),60.191.87.75|4506
url,ClearFake payload delivery URL (confidence level: 100%),https://check.pivuf.icu/gkcxv.google
