Type,Comment,Value
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),178.173.236.10|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|2121
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),51.161.107.22|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),72.175.36.124|1212
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),24.243.20.84|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|27759
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|60731
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),23.84.85.170|2311
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),204.10.161.147|7081
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|21764
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),51.79.203.148|1234
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|14889
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),26.51.16.201|45737
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),103.82.36.216|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),86.110.169.38|1604
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.141.215.33|7232
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),103.17.38.43|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),24.243.20.84|5383
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.137.201.27|2010
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),184.190.169.22|1989
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),191.101.51.5|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|57947
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),209.38.129.48|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),135.148.3.78|7001
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),192.3.141.148|4040
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),142.93.39.159|8080
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),34.13.171.126|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.25|64864
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),167.160.91.250|8080
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),87.121.79.75|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),80.46.100.166|2277
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.65.134.56|1111
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),15.235.154.205|1111
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),192.3.141.148|2020
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),103.74.105.210|29525
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|3333
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.65.141.105|7232
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|62091
url,XWorm botnet C2 (confidence level: 100%),https://7e0c-154-178-139-119.ngrok-free.app
domain,Remcos botnet C2 domain (confidence level: 100%),sphayer66jugaru3.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),murtgu7kalos1.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),moneyluck-transfert.freeddns.org
domain,Remcos botnet C2 domain (confidence level: 100%),remyma.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),kistore90.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),milala.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),anaratiana.zapto.org
domain,Remcos botnet C2 domain (confidence level: 100%),feb1sgr8.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),c43730v.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),murtgu7kalos3.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),parosh.didns.ru
domain,Remcos botnet C2 domain (confidence level: 100%),sphayer66jugaru2.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),interestedthingsforkissinggirlwithlovesw.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),trabajonuevos.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),murtgu7kalos2.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),wolzppway.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),newfresh11223.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),wubalabla.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),ratianaana701.bounceme.net
domain,Remcos botnet C2 domain (confidence level: 100%),m2z5a7d.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),147.185.221.26|40252
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.83.183|2721
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.9.225.133|57089
url,Stealc botnet C2 (confidence level: 100%),http://91.202.233.152
url,Stealc botnet C2 (confidence level: 100%),http://jeanney.net
url,Stealc botnet C2 (confidence level: 100%),http://77.90.153.241
url,Stealc botnet C2 (confidence level: 100%),http://91.92.46.146
domain,NjRAT botnet C2 domain (confidence level: 100%),here123.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),times-msg.gl.at.ply.gg
domain,NjRAT botnet C2 domain (confidence level: 100%),photography-ringtones.gl.at.ply.gg
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),193.186.4.64|5552
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),197.244.168.87|4444
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),212.102.63.147|5552
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.17|22555
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),94.231.176.50|5552
url,Stealc payload delivery URL (confidence level: 75%),https://194.116.214.153/6b0f5eaa14a7f807/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 75%),https://194.116.214.153/6b0f5eaa14a7f807/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 75%),https://194.116.214.153/6b0f5eaa14a7f807/mozglue.dll
url,Stealc payload delivery URL (confidence level: 75%),https://185.196.9.140/9574584b66fd42a8/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 75%),https://185.196.9.140/9574584b66fd42a8/mozglue.dll
url,Stealc payload delivery URL (confidence level: 75%),https://185.196.9.140/9574584b66fd42a8/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 75%),https://195.10.205.117/d308e86880289517/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 75%),https://195.10.205.117/d308e86880289517/mozglue.dll
url,Stealc payload delivery URL (confidence level: 75%),https://213.209.150.220/263ff79562167f22/mozglue.dll
url,Stealc payload delivery URL (confidence level: 75%),https://195.10.205.117/d308e86880289517/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 75%),https://213.209.150.220/263ff79562167f22/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 75%),https://213.209.150.220/263ff79562167f22/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 75%),https://95.216.112.83/5840871afdb84f06/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 75%),https://95.216.112.83/5840871afdb84f06/mozglue.dll
url,Stealc payload delivery URL (confidence level: 75%),https://185.247.184.7/b00dc1fe53045ca1/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 75%),https://179.43.162.2/3461133978273cb9/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 75%),https://179.43.162.2/3461133978273cb9/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 75%),https://179.43.162.2/3461133978273cb9/mozglue.dll
url,Stealc payload delivery URL (confidence level: 75%),https://146.70.161.51/58d66e64beb49702/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 75%),https://146.70.161.51/58d66e64beb49702/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 75%),https://146.70.161.51/58d66e64beb49702/mozglue.dll
url,Stealc payload delivery URL (confidence level: 75%),https://185.215.113.214/0d60be0de163924d/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 75%),https://185.215.113.214/0d60be0de163924d/mozglue.dll
url,Stealc payload delivery URL (confidence level: 75%),https://185.215.113.214/0d60be0de163924d/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 75%),https://5.188.87.42/6cbff507d3fb9f0d/mozglue.dll
url,Stealc payload delivery URL (confidence level: 75%),https://82.115.223.38/013b21cbc9e3ff58/mozglue.dll
url,Stealc payload delivery URL (confidence level: 75%),https://82.115.223.38/013b21cbc9e3ff58/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 75%),https://62.204.41.177/db293a2c1b1c70c4/mozglue.dll
url,Stealc payload delivery URL (confidence level: 75%),https://62.204.41.150/db293a2c1b1c70c4/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 75%),https://62.204.41.177/db293a2c1b1c70c4/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 75%),https://62.122.184.145/00122117a2c73c51/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 75%),https://62.122.184.145/00122117a2c73c51/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 75%),https://62.122.184.111/00122117a2c73c51/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 75%),https://62.122.184.111/00122117a2c73c51/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 75%),https://62.122.184.145/00122117a2c73c51/mozglue.dll
url,Stealc payload delivery URL (confidence level: 75%),https://62.122.184.111/00122117a2c73c51/mozglue.dll
url,Stealc payload delivery URL (confidence level: 75%),https://82.115.223.38/013b21cbc9e3ff58/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 75%),https://62.204.41.177/db293a2c1b1c70c4/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 75%),https://185.215.113.206/0d60be0de163924d/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 75%),https://194.15.46.65/896c9ad8bf739ee8/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 75%),https://185.215.113.206/0d60be0de163924d/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 75%),https://194.15.46.65/896c9ad8bf739ee8/mozglue.dll
url,Stealc payload delivery URL (confidence level: 75%),https://185.215.113.206/0d60be0de163924d/mozglue.dll
url,Stealc payload delivery URL (confidence level: 75%),https://194.15.46.65/896c9ad8bf739ee8/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 75%),https://128.140.91.217/16c60772756db6d6/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 75%),https://5.42.199.9/25f588723ad06749/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 75%),https://212.86.109.106/df6db770d6188cea/sqlite3.dll
url,Stealc payload delivery URL (confidence level: 75%),https://147.45.47.59/04e11569f3f575cf/vcruntime140.dll
url,Stealc payload delivery URL (confidence level: 75%),https://62.60.226.53/89b86fda49329a90/vcruntime140.dll
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),181.235.4.114|8095
domain,NjRAT botnet C2 domain (confidence level: 75%),01kevinj.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://r11htardwarehu.icu/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rarmoryarch.shop/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://travelio.digital/api
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.11.61.16|421
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.25.110.209|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.31.16.216|81
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),116.198.37.5|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.89.73.78|4433
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.237.19.29|9000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),152.42.228.109|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),152.42.228.109|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.152.201.2|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.250.169.66|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),206.123.152.111|2026
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),51.38.185.204|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),3.233.166.113|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),164.92.154.140|443
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),45.32.242.67|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),193.228.128.147|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),18.167.254.207|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.69.124|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.69.138|4444
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.118.95|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.118.95|8444
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.163|4000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.163|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.84.194|27017
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.84.194|21
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.84.194|22
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),185.7.214.30|15747
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.166.55|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),66.42.85.46|7443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),185.100.157.188|8082
ip-dst|port,Hook botnet C2 server (confidence level: 100%),188.132.130.71|8089
ip-dst|port,Hook botnet C2 server (confidence level: 100%),160.187.1.114|8082
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),96.9.77.180|4782
domain,Havoc botnet C2 domain (confidence level: 100%),or.rawth.pro
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),171.232.0.161|5000
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),93.185.167.134|101
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),43.138.115.214|1818
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),201.220.178.36|99
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),167.88.173.70|7443
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),196.251.80.205|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.100.6.112|9000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.238.2.142|9000
domain,Bashlite botnet C2 domain (confidence level: 100%),cpanel.c.ora-0-web.com
domain,Bashlite botnet C2 domain (confidence level: 100%),webdisk.web-app-on.com
domain,Bashlite botnet C2 domain (confidence level: 100%),www.zenithalbusiness.com
domain,Bashlite botnet C2 domain (confidence level: 100%),webdisk.a.ora-0-web.com
domain,Bashlite botnet C2 domain (confidence level: 100%),cpanel.b.multi-canale.com
domain,Bashlite botnet C2 domain (confidence level: 100%),mail.h.web-app-on.com
domain,Bashlite botnet C2 domain (confidence level: 100%),cpcalendars.d.multi-canale.com
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),84.200.24.152|80
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),51.38.137.97|80
domain,Bashlite botnet C2 domain (confidence level: 100%),cpcalendars.aa.104-168-101-27.cprapid.com
domain,Bashlite botnet C2 domain (confidence level: 100%),webdisk.a.multi-canale.com
domain,Bashlite botnet C2 domain (confidence level: 100%),cpcontacts.i.web-app-on.com
domain,Bashlite botnet C2 domain (confidence level: 100%),webmail.web-app-on.com
domain,Matanbuchus botnet C2 domain (confidence level: 50%),nanshanwu.com
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),193.233.113.113|35361
url,Matanbuchus botnet C2 (confidence level: 100%),https://nanshanwu.com/techguardsecuresuite/
domain,ClearFake payload delivery domain (confidence level: 100%),check.abye7.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.abye7.icu/gkcxv.google
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),static.twalls5280.com
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),45.32.199.48|443
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),45.93.20.58|443
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),196.119.147.45|10000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.174.96.104|2028
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),176.65.134.7|8808
domain,Remcos botnet C2 domain (confidence level: 100%),eloquent-banzai.185-236-231-168.plesk.page
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.219.142.190|443
url,ClearFake payload delivery URL (confidence level: 100%),https://check.opie6.icu/gkcxv.google
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.96.99.227|18088
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.128.11.226|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.81.135.14|7077
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),213.57.61.194|7443
domain,Quasar RAT botnet C2 domain (confidence level: 100%),sso.ms51sr63.ru
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),3.135.219.5|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),156.225.26.79|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),146.70.113.133|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),3.96.173.28|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),146.70.24.151|10443
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),104.160.41.102|443
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 75%),196.251.84.250|31982
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),197.2.207.97|443
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),213.183.56.126|445
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),217.91.41.232|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),24.188.137.62|2222
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),34.239.244.98|443
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),47.236.125.49|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.27.138.63|2222
url,Stealc botnet C2 (confidence level: 100%),http://45.93.20.64/96d56f5c90701384.php
ip-dst|port,Vjw0rm botnet C2 server (confidence level: 100%),46.246.82.67|7044
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),46.246.82.67|7031
domain,CryptBot botnet C2 domain (confidence level: 100%),fivexc5vt.top
domain,DCRat botnet C2 domain (confidence level: 100%),skwiz1k133.temp.swtest.ru
domain,DCRat botnet C2 domain (confidence level: 100%),cp90262.tw1.ru
domain,DCRat botnet C2 domain (confidence level: 100%),a1035834.xsph.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),hazperjurke.world
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),marksmaner.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),travelio.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cousidporke.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cityesca.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.128.67.88|443
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),34.136.111.81|1122
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cousidporke.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xselfdefens.bet/api
domain,AsyncRAT botnet C2 domain (confidence level: 100%),umarmira055.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.174.85.150|81
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),139.162.157.216|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),18.162.210.208|443
