Type,Comment,Value
url,Lumma Stealer botnet C2 (confidence level: 75%),https://lblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tfeaturlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 75%),https://wblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 75%),https://xfeaturlyin.top/pdal
domain,XWorm botnet C2 domain (confidence level: 100%),botangroup.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1meteorplyp.live/lekp
url,Lumma Stealer botnet C2 (confidence level: 75%),https://eblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 75%),https://fblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 75%),https://iflowerexju.bet/lanz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ngposseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 75%),https://oblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ometeorplyp.live/lekp
url,Lumma Stealer botnet C2 (confidence level: 75%),https://qeasterxeen.run/zavc
url,Lumma Stealer botnet C2 (confidence level: 75%),https://qovercovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://qposseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 75%),https://uaraucahkbm.live/baneb
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),172.111.224.98|3911
url,Lumma Stealer botnet C2 (confidence level: 75%),https://povercovtcg.top/juhd
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.115.153|3421
url,Lumma Stealer botnet C2 (confidence level: 75%),https://eovercovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://gblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 75%),https://taraucahkbm.live/baneb
url,Unknown malware botnet C2 (confidence level: 100%),http://45.194.17.148:8888/supershell/login/
domain,ClearFake payload delivery domain (confidence level: 100%),tt.cbrw.ru
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.21.201.41|80
domain,Unknown Loader payload delivery domain (confidence level: 90%),coinomi.space
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),149.88.71.241|80
url,Vidar botnet C2 (confidence level: 100%),https://5.75.210.140/
url,Vidar botnet C2 (confidence level: 100%),https://32.aa.4t.com/
domain,Vidar botnet C2 domain (confidence level: 100%),32.aa.4t.com
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),5.75.210.140|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),152.32.164.186|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.222.21.53|8088
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),216.219.85.188|2096
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.111.137.162|46167
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),80.77.25.233|80
domain,AsyncRAT botnet C2 domain (confidence level: 100%),dazzling-dhawan.94-156-177-241.plesk.page
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),88.229.2.85|111
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),88.229.2.85|222
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.211.188.176|7443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),5.8.19.5|2053
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),62.146.224.126|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.171.211.137|5432
domain,Unknown malware botnet C2 domain (confidence level: 100%),access.accessingdiba.posteid-a365.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),www.exchangeodds.live
domain,Unknown malware botnet C2 domain (confidence level: 100%),c.paypal.posteid-a365.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),csp.posteid-a365.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),81.0.247.170|25
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),81.0.247.170|110
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),81.0.247.170|143
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),81.0.247.170|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),81.0.247.170|587
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),81.0.247.170|993
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),81.0.247.170|995
domain,ClearFake payload delivery domain (confidence level: 100%),tofukai.cfd
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),149.28.131.74|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),45.40.245.61|60000
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.86.199|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),176.65.142.31|9090
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),176.65.141.47|7070
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.134.80.60|12345
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),82.29.71.164|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),196.251.80.173|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.22.65.167|3333
url,Formbook botnet C2 (confidence level: 50%),http://www.0189.vip/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.06157.club/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.0929.locker/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.0psrx.sbs/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.1500.sbs/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.1kkee321.lat/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.20840682.xyz/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.2345bgnrty.lol/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.3groupe.business/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.4249984.xyz/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.4249987.xyz/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.4260380.xyz/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.4260576.xyz/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.4270911.xyz/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.4loj.cyou/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.6wvpeijflqtm.xyz/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.8299.vip/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.acauchocolateonline.shop/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.ahamasskate.xyz/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.aiasangels.online/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.ailis.cfd/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.alancedteam.info/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ameweb.cloud/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.aminvip3210.sbs/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ammem.info/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.andersbro.net/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.ar6toprea.online/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.ar79872479489.today/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ardedout.store/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.arehouse-jobs-52853.bond/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.arkettelligence.net/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.arveno.online/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.asereward.cloud/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.asternky.university/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ataleague.xyz/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.avada129.casino/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.avada566.casino/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.azerian.fun/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.b-us-stone-panels-27f.today/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.conomicaccelerationzones.net/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.devgirdi.cfd/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.dgx0i.top/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.eaconfactory.xyz/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ealallergystudyhall.online/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.eddingready.net/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.eforcertx5090.shop/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.egapay.shop/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.egapersoneaals.online/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.egapromodealsdirect.world/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.eilaiquan.xyz/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.eltatechnologies.info/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.elzz.store/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.emzone.asia/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.eomappa.net/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ercowboy.net/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.erityhub.tech/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.esignedbyclaire.info/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.etrev.world/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.etwaymkrwell.xyz/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.eviewyourdata.online/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.fghfghf.top/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.gbdth.cfd/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.gencewebinaire.net/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.gkdemy.net/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.hatchadoin.net/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.hcar.asia/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.hescxpoi.xyz/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.iami-florida-county.cfd/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.idas-development.info/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.implyhome.info/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.iomar.biz/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.iringpartnersinc.net/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.ishlist.run/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.isneyai.online/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.itmap.group/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.itness-center-id-5619388.world/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ivajjmahal.shop/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.jhekite.shop/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.lainfacedproductions.xyz/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.laza.construction/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.lexacons.net/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.limpsepublishing.online/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.ljorge.online/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.llabordage-team.tech/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.lus-size-swimsuit.today/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.mallelectricarsgb.bond/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.msp672.top/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.naughtbooks.info/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.naycrystalsava.shop/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ncryptchat.xyz/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ndreas-marketing.xyz/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.nipers.digital/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.notherattributeecosystem.pro/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.nsitechsolatam.net/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ntelligenceplatform.xyz/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ochafariasbusiness.online/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.odeinfra.xyz/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.omfortemporium.online/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ommodity-market-29.click/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.oogleplay.xyz/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ordphanter.info/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ouasd.xyz/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.oyle-lawgroup.online/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.pblanket.xyz/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.pcuappconnect-7x.online/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.perturear.xyz/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.rade-your-teacher.store/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.raft-opia.app/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.rainontheterrain.net/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.rca-nc-test-13.fyi/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.reaatendimento.online/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.reefiremaxapk.pro/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.ridgingruralcommunities.net/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.rimeone.fun/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.romof.irish/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ronbloodtattoos.net/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ryt.net/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.scritorioonline.store/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.sghgs.xyz/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.spainproxy129.xyz/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.tfe2f.shop/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.tp-jos178-a1.online/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ubliccnfdcbqae.xyz/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.usclecarsales.online/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.ustraliafamilycare.store/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.vatardesigns.xyz/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.vx1s297.top/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.y71751.xyz/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.yesite.online/o82h/
url,Formbook botnet C2 (confidence level: 50%),http://www.zcc90.sbs/o82h/
domain,Formbook botnet C2 domain (confidence level: 50%),www.0189.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.06157.club
domain,Formbook botnet C2 domain (confidence level: 50%),www.0929.locker
domain,Formbook botnet C2 domain (confidence level: 50%),www.0psrx.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.1500.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.1kkee321.lat
domain,Formbook botnet C2 domain (confidence level: 50%),www.20840682.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.2345bgnrty.lol
domain,Formbook botnet C2 domain (confidence level: 50%),www.3groupe.business
domain,Formbook botnet C2 domain (confidence level: 50%),www.4249984.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.4249987.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.4260380.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.4260576.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.4270911.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.4loj.cyou
domain,Formbook botnet C2 domain (confidence level: 50%),www.6wvpeijflqtm.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.8299.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.acauchocolateonline.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ahamasskate.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.aiasangels.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ailis.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.alancedteam.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ameweb.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.aminvip3210.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.ammem.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.andersbro.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ar6toprea.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ar79872479489.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.ardedout.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.arehouse-jobs-52853.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.arkettelligence.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.arveno.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.asereward.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.asternky.university
domain,Formbook botnet C2 domain (confidence level: 50%),www.ataleague.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.avada129.casino
domain,Formbook botnet C2 domain (confidence level: 50%),www.avada566.casino
domain,Formbook botnet C2 domain (confidence level: 50%),www.azerian.fun
domain,Formbook botnet C2 domain (confidence level: 50%),www.b-us-stone-panels-27f.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.conomicaccelerationzones.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.devgirdi.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.dgx0i.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.eaconfactory.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ealallergystudyhall.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.eddingready.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.eforcertx5090.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.egapay.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.egapersoneaals.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.egapromodealsdirect.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.eilaiquan.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.eltatechnologies.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.elzz.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.emzone.asia
domain,Formbook botnet C2 domain (confidence level: 50%),www.eomappa.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ercowboy.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.erityhub.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.esignedbyclaire.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.etrev.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.etwaymkrwell.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.eviewyourdata.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.fghfghf.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.gbdth.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.gencewebinaire.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.gkdemy.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.hatchadoin.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.hcar.asia
domain,Formbook botnet C2 domain (confidence level: 50%),www.hescxpoi.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.iami-florida-county.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.idas-development.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.implyhome.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.iomar.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.iringpartnersinc.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ishlist.run
domain,Formbook botnet C2 domain (confidence level: 50%),www.isneyai.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.itmap.group
domain,Formbook botnet C2 domain (confidence level: 50%),www.itness-center-id-5619388.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.ivajjmahal.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.jhekite.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.lainfacedproductions.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.laza.construction
domain,Formbook botnet C2 domain (confidence level: 50%),www.lexacons.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ljorge.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.llabordage-team.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.lus-size-swimsuit.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.msp672.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.naughtbooks.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.naycrystalsava.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ncryptchat.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ndreas-marketing.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.nipers.digital
domain,Formbook botnet C2 domain (confidence level: 50%),www.notherattributeecosystem.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.nsitechsolatam.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ntelligenceplatform.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ochafariasbusiness.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.odeinfra.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.omfortemporium.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ommodity-market-29.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.oogleplay.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ordphanter.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ouasd.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.oyle-lawgroup.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.pblanket.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.pcuappconnect-7x.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.perturear.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.rade-your-teacher.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.raft-opia.app
domain,Formbook botnet C2 domain (confidence level: 50%),www.rainontheterrain.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.rca-nc-test-13.fyi
domain,Formbook botnet C2 domain (confidence level: 50%),www.reaatendimento.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.reefiremaxapk.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.ridgingruralcommunities.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.rimeone.fun
domain,Formbook botnet C2 domain (confidence level: 50%),www.romof.irish
domain,Formbook botnet C2 domain (confidence level: 50%),www.ronbloodtattoos.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ryt.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.scritorioonline.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.sghgs.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.spainproxy129.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.tfe2f.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.tp-jos178-a1.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ubliccnfdcbqae.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.usclecarsales.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ustraliafamilycare.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.vatardesigns.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.vx1s297.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.y71751.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.yesite.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.zcc90.sbs
domain,Remcos botnet C2 domain (confidence level: 50%),byamba.webredirect.org
domain,Remcos botnet C2 domain (confidence level: 50%),kabla.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),45.137.22.119|15302
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),154.197.69.150|4449
domain,ClearFake payload delivery domain (confidence level: 100%),jeqov.run
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),103.159.50.40|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.37.237.16|81
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.100.106.36|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),151.242.69.94|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.41.97.26|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.153.205.30|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.92.100.230|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.201.83.215|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.139.104.79|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.100.87.118|8043
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.250.253.128|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.136.150.193|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.142.228|8808
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),196.251.80.235|7443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),109.69.62.228|7777
domain,Unknown malware botnet C2 domain (confidence level: 100%),net-2-45-248-130.cust.vodafonedsl.it
domain,Unknown malware botnet C2 domain (confidence level: 100%),cp.exchangeodds.live
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),118.107.46.23|27979
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),38.46.13.82|27997
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),tvmovies.online
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),udevd.microsoftools.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.153.204.140|443
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://chinapark.top/fs/select.js
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),chinapark.top
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://chinapark.top/fs/lll.php
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://totalsolucao.com/fsco.zip
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),totalsolucao.com
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),www.roammco.com
domain,ClearFake payload delivery domain (confidence level: 100%),dynk.run
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://www.roammco.com/profilelayout
