Type,Comment,Value
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|8081
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|10250
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|8009
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|5986
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|5006
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|7071
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.200.243|10443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.200.243|47990
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),24.144.82.16|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),37.252.19.120|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),172.232.121.75|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),195.2.71.152|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),86.123.49.75|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),185.208.159.102|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),13.208.181.240|10397
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.214.109.34|10001
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),45.138.68.10|9205
domain,AsyncRAT botnet C2 domain (confidence level: 50%),makes-girl.gl.at.ply.gg
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),109.242.232.94|10048
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),193.161.193.99|34383
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/zxcupask
domain,XWorm botnet C2 domain (confidence level: 50%),economic-rob.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),warrant764-45540.portmap.io
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),193.161.193.99|45540
ip-dst|port,MooBot botnet C2 server (confidence level: 75%),5.180.82.194|43957
domain,MooBot botnet C2 domain (confidence level: 75%),kniznetwork.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.64.231.181|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),193.37.58.234|48873
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.132.107.36|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),146.70.67.154|6513
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.83.104|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),176.65.142.90|2404
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),66.63.187.252|6606
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),198.46.199.107|7443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.244.141.27|19999
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),138.2.101.39|80
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),176.65.142.203|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.121.203.184|8090
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),158.160.51.4|9100
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),84.38.184.97|9100
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),154.8.233.224|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),49.233.87.64|8080
url,Lumma Stealer botnet C2 (confidence level: 75%),https://strengbllk.live/fpsz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://82jackthyfuc.run/xpas
url,Lumma Stealer botnet C2 (confidence level: 75%),https://jugulagklc.live/roek
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),86.38.225.161|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),206.206.77.61|2222
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.115.247|5000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),205.234.144.127|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),192.227.220.27|6606
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.234.250.243|7443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),next.avianix.tech
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.129.95|50443
ip-dst|port,Pink botnet C2 server (confidence level: 100%),185.92.181.213|38990
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),18.142.48.53|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.15.89.156|50001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),44.204.79.167|10002
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),88.119.169.37|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),104.248.145.93|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),218.30.103.154|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),18.217.179.162|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.134.132.110|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.151.212|7890
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.193.170|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.100.70.186|801
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.153.162.106|12306
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.200.165.197|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),112.125.19.107|47001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),149.28.133.27|14431
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.223.114.203|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),108.174.50.172|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),81.70.199.215|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),34.227.227.96|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),137.184.214.169|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),18.216.114.122|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),218.30.103.232|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),165.22.98.227|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),109.205.213.116|23511
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.59.251.2|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),68.183.181.2|30493
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.180.208.176|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),104.218.166.237|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.200.164.66|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),3.90.208.255|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.137.33.83|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.252.230.33|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.246.228|50009
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.155.30.192|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.138.108.85|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),91.201.54.161|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.106.253.48|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),128.199.161.92|8081
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),192.3.170.191|8089
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),49.7.54.142|8091
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),149.104.25.134|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.245.28.64|2096
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.82.252.165|4433
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),193.37.69.43|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),83.147.255.133|5555
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.150.109.80|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.61.151.52|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.220.165.212|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),114.132.197.114|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),3.76.199.222|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),14.103.241.61|8088
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),3.8.141.103|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.87.67|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.111.151.97|68
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),103.45.68.203|443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),119.91.206.28|3306
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.135.105.115|2403
domain,Unknown malware botnet C2 domain (confidence level: 100%),lbgl2.login.5gfxwkdnci5fgoda27vad7snijqazv.info
domain,Unknown malware botnet C2 domain (confidence level: 100%),ulgroup.login.5gfxwkdnci5fgoda27vad7snijqazv.info
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.108.187.9|443
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),94.237.81.251|4444
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),43.134.60.222|8000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|5001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|8889
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|7443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|1337
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|10911
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|8139
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|6697
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|9443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|4443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|7548
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|9000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|10443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|9091
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|311
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|9943
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|10000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|16993
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|8089
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),102.117.163.134|7443
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),99.226.234.226|54984
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),47.129.174.207|32764
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),47.236.136.231|10001
url,Chaos botnet C2 (confidence level: 50%),http://34.141.142.28:8080/
domain,Remcos botnet C2 domain (confidence level: 50%),ikechukwu.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),141.98.10.146|53
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1onehunqpom.life/zpxd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://cladwybn.digital/pts
domain,MooBot botnet C2 domain (confidence level: 100%),nig.ck.io.vn
url,Lumma Stealer botnet C2 (confidence level: 75%),https://0onehunqpom.life/zpxd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://zposseswsnc.top/akds
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),146.235.19.193|8888
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.141.215.91|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),216.144.233.235|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),208.87.206.146|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|110
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|1911
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|3461
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|10244
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|58459
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|1080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|2266
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|2454
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|6003
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|42197
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|25
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|2443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|19959
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|62397
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|59879
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|427
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|2004
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|2095
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|21546
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|46864
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|2083
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|2404
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|51005
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|64460
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|993
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|4730
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|17069
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|57311
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|58000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|29448
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|35494
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|38629
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|39673
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|57420
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|19315
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|20547
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),176.65.138.30|6204
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.10.226.62|1962
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.185.121.55|3299
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),157.175.147.11|2086
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),40.127.217.158|80
ip-dst|port,Kaiji botnet C2 server (confidence level: 100%),69.165.70.241|808
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.233.130.199|6666
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),13.80.96.182|9991
