Type,Comment,Value
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ytouvrlane.bet/askwjq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mwovercovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://unnatue.digital/prl
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6featurlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lkeasterxeen.run/zavc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gposseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://afeaturlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3blackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hposseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9testcawepr.run/dsap
url,Lumma Stealer botnet C2 (confidence level: 100%),https://caraucahkbm.live/baneb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0unlimirxam.digital/qop
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vflowerexju.bet/lanz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://teczamedikal.org/vax
url,Lumma Stealer botnet C2 (confidence level: 100%),https://o8racxilb.digital/ozi
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nblackljjwc.run/banj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://greleaswrlf.run/jadz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5iorjinalecza.net/lxaz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5easterxeen.run/zavc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nsearchilyo.run/gsna
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xtestcawepr.run/dsap
url,Lumma Stealer botnet C2 (confidence level: 100%),https://oqlaminaflbx.shop/twoq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://parrisrohy.digital/alb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fhunterinrx.run/mnbt
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4easterxeen.run/zavc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wintrerfeast.live/xzbi
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2araucahkbm.live/baneb
domain,Quasar RAT botnet C2 domain (confidence level: 100%),offered-poland.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),start-semi.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),schoollibrary321.ddns.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),mark-kay.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),gregorynigaa-26480.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),uckpfgn7dl-45126.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ddffg-44531.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),agents-frequencies.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),baby-mentor.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),zzzttv.ydns.eu
domain,Quasar RAT botnet C2 domain (confidence level: 100%),care-concentrations.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),st-victor.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),oratik.ddns.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),specific-ibm.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),zyra-53534.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),possible-cables.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),snezze-61950.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),yhhhh111-28295.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),views-processed.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),link-from.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),huy1612-37436.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),alexnikolov-51855.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),api.e2ee.tel
domain,Quasar RAT botnet C2 domain (confidence level: 100%),skid2424-64687.portmap.ioskid2424-64687.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ripgodda6262-38685.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),skid2424-64687.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),thread-arena.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),imthecoolestboy123-49236.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),zerkbtw12-42777.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),features-pray.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),1234123412341234-22246.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),seems-temperatures.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),songs-acid.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),jocofaw961-45340.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),hellowashere253-53654.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),gregory1231-38890.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),yingding24-44441.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),student-priorities.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),qasar1993.ddns.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),rajaroos817.mooo.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),slotmode1234567-24753.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),gentlehack.ddns.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),training-disease.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),richieetzx-58247.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),194.110.13.85|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),46.247.109.117|22
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),13.60.236.237|7001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),176.65.141.168|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),176.100.37.167|5164
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),139.60.161.161|223
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),93.127.134.96|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),176.63.22.93|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),123.21.32.1|9999
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.28|26297
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),213.134.190.18|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),62.60.245.177|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),37.19.200.5|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),195.177.94.65|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),176.65.142.44|7812
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),78.194.228.18|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),213.152.161.162|28113
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),194.110.13.85|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),176.65.143.168|3535
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),51.89.207.171|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),38.222.25.194|777
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),149.50.97.147|7855
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),82.29.100.144|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),46.247.109.117|25565
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),154.30.4.194|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),100.121.60.99|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),91.228.186.56|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.94.31.17|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.209.223.87|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),161.35.58.111|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),194.59.30.50|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),176.100.39.212|1111
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),143.92.43.153|4786
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),195.177.94.161|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),212.56.35.232|4
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),82.29.100.144|39003
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),100.100.210.114|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),104.18.45.79|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),109.120.137.57|4782
url,Quasar RAT botnet C2 (confidence level: 100%),https://github.com/auracodersigmatoilete/storage/raw/refs/heads/main/ip.txt
url,Quasar RAT botnet C2 (confidence level: 100%),https://openport.io/l/47667/al1l7oyeypo2uzo6
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.23.218.167|8848
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.23.218.167|6546
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),84.9.38.196|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.28|11330
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.231.26.93|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),103.17.38.45|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.161.193.99|60064
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.28|26001
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.133.180.154|56003
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),103.17.36.45|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),105.158.101.244|333
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.231.26.93|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.133.180.154|56002
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),167.71.56.116|1644
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),167.71.56.116|22518
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),103.17.38.42|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.145.41.229|3240
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.133.180.154|56001
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),84.9.38.196|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.234.37.137|3232
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),181.174.104.190|4444
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),101.70.156.105|9998
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.231.26.93|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),120.50.23.50|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.27|19862
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),103.17.38.46|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.154.3.234|80
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ratrat2-22436.portmap.io
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gabby16bittest-61314.portmap.io
domain,AsyncRAT botnet C2 domain (confidence level: 100%),genz.hopto.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),lassicheck.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),bendito2025.dynuddns.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),fees-settled.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),huge-assignments.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),hfjaohf9q3.click
domain,AsyncRAT botnet C2 domain (confidence level: 100%),rather-connection.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),aid-admission.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),hfjwfheiwf.click
domain,AsyncRAT botnet C2 domain (confidence level: 100%),thus-aerospace.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ratrat2-64586.portmap.io
domain,AsyncRAT botnet C2 domain (confidence level: 100%),figure-football.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),lindo1.dynuddns.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),hkfasfsafg.click
domain,AsyncRAT botnet C2 domain (confidence level: 100%),agasyaworld.serveminecraft.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),fshjaifhajfa.click
domain,AsyncRAT botnet C2 domain (confidence level: 100%),envio1515.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),newcosmo-58562.portmap.host
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ratrat2-24712.portmap.io
domain,AsyncRAT botnet C2 domain (confidence level: 100%),kriptic.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),lassi681-33233.portmap.io
domain,AsyncRAT botnet C2 domain (confidence level: 100%),jfhaowhfjk.click
domain,AsyncRAT botnet C2 domain (confidence level: 100%),delamanodedios7.dynuddns.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),resources-queen.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),envio1616.duckdns.org
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7801493167:aaeb4wxjgtjohmz0aijb2st4xwzkaygrtn0/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7797407004:aaeyc2rz1tts1jhgnzvc2g5wswdj-lbdscs/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7513972954:aaewiqvh5oe72b5csvuwg4ajvqs97dlzpsg/sendmessage
domain,XWorm botnet C2 domain (confidence level: 100%),spaminhaler132-41437.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),member-sought.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),pronedot9.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),m-souls.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),answer-prizes.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),introduction-senior.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),cashoutways2025.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),iheatisreal.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),kiwibobby-35109.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),above-ro.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),microsofthaki2.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),subject-gently.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),brostoplookingformyc2-40217.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),xwom9402c.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),grayhatfuckscammer.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),ybyar-52464.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),grahatfuckscammer.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),rq3wfq3t3qtw-29855.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),xwom9402e.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),believe-instrumentation.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),unknowwealth2025.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),nembioom-30802.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),document-parker.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),photo-experience.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),nokego4678-61587.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),countries-imaging.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),waren-29868.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),countries-concert.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),fitness-membership.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),abdou54.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),sandlotkidsn.ddnsking.com
domain,XWorm botnet C2 domain (confidence level: 100%),years-springer.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),zederfedz-40553.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),movie-off.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),kiwibobby-46785.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),bid-pk.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),score-hormone.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),stars-specification.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),ksdhdkshsakdhdaih-45982.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),event-told.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),win-ks.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),eaglett-36029.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),string-lanes.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),jjjjjjjujjj-55237.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),under-economic.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),botangroup.crabdance.com
domain,XWorm botnet C2 domain (confidence level: 100%),brands-morning.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),other-status.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),minimum-allowed.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),dirtywormy.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),section-ala.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),spamvernascher-37029.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),dudn.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),position-dated.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),sillyshere-20975.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),detailed-oct.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),latest-explosion.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),xwom9402d.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),policies-brook.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),style-reveal.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),xwom9402a.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),feb-tiles.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),purchase-securities.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),microsofthaki.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),botangroup.freemyip.com
domain,XWorm botnet C2 domain (confidence level: 100%),hand-planner.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),move-forms.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),plus-sauce.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),discount-situated.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),focused-bush-41941.pktriot.net
domain,XWorm botnet C2 domain (confidence level: 100%),surface-threaded.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),xwom9402b.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),h-becomes.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),condition-sealed.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),medical-omega.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),building-confident.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),potential-newer.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),xrwo9402maynew.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),botangroupinc.duckdns.com
domain,XWorm botnet C2 domain (confidence level: 100%),gorngooner10-24984.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),check-fit.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),editor-webster.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),abom7lawh-59247.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),ads-language.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),hyd2n-52638.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),color-cope.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),system-exploring.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),previous-chess.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),brostoplookingformyc2-63185.portmap.io
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|52989
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),197.48.183.244|5505
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),91.210.2.90|1487
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),192.238.129.9|6666
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.154.98.109|3232
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),192.77.7.175|4545
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|30810
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.58.169.110|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.25|43195
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),132.145.75.68|6823
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|27800
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),89.40.31.131|1718
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.97.118.132|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|22507
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.87.81|7040
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.65.134.55|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),162.250.188.82|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),111.68.4.130|7030
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),82.23.183.60|7777
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),66.63.187.157|7088
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),189.159.170.218|4000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.65.134.119|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),191.96.207.230|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),95.217.129.88|5921
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.174.102.173|7030
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.233.126.36|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.80.4|4999
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),82.23.183.60|7771
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.91.127.173|999
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|8000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),82.26.74.114|1337
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.100.37.167|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),66.63.187.20|7027
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.6.50.51|7855
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|31017
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.235.128.114|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.85.241|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),100.121.130.57|9182
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.86.52|8686
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),188.27.117.233|8000
ip-dst|port,BitRAT botnet C2 server (confidence level: 100%),91.146.251.165|8080
ip-dst|port,BitRAT botnet C2 server (confidence level: 100%),194.87.248.94|8080
domain,BitRAT botnet C2 domain (confidence level: 100%),72o7ovgoz62t3uryedmcslfvt4jsls5mvwrssfrc3kojigaxkum57xqd.onion
domain,Remcos botnet C2 domain (confidence level: 100%),aneesh-technomakestbk2.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),ttttppplll.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),ab90001.ddns.net
domain,Remcos botnet C2 domain (confidence level: 100%),www.dejlan1290.com
domain,Remcos botnet C2 domain (confidence level: 100%),nkwujameson.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),www.rudolph-anwalt.de
domain,Remcos botnet C2 domain (confidence level: 100%),www.diebucker2455.de
domain,Remcos botnet C2 domain (confidence level: 100%),califriendsasaaas.ydns.eu
domain,Remcos botnet C2 domain (confidence level: 100%),nkwujamesonbk.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),may1313.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),may2025.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),www.eleop927.de
domain,Remcos botnet C2 domain (confidence level: 100%),sxeodus.punkdns.pw
domain,Remcos botnet C2 domain (confidence level: 100%),maildelivery.mysynology.net
domain,Remcos botnet C2 domain (confidence level: 100%),akzholpetroleum.xyz
domain,Remcos botnet C2 domain (confidence level: 100%),visualmirlla.com
domain,Remcos botnet C2 domain (confidence level: 100%),activedns4rat.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),enermax-com.cc
domain,Remcos botnet C2 domain (confidence level: 100%),guyzues.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),ipduc03bk.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),www.unter51ben.com
domain,Remcos botnet C2 domain (confidence level: 100%),motoko-28053.portmap.io
domain,Remcos botnet C2 domain (confidence level: 100%),truelifemed.cam
domain,Remcos botnet C2 domain (confidence level: 100%),leandropm.zapto.org
domain,Remcos botnet C2 domain (confidence level: 100%),ttttppplllbk.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),www.arhv920.de
domain,Remcos botnet C2 domain (confidence level: 100%),myremone.dynu.net
domain,Remcos botnet C2 domain (confidence level: 100%),ipduc03.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),195.177.94.76|2668
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),62.60.226.190|41120
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),160.187.97.163|60101
